거래일자,시간,지역,전력거래량(MWh)
2013-08-05,22,경기도,2676.53586
2013-08-05,23,경기도,1713.835027
2013-08-05,24,경기도,1645.383188
2013-08-05,01,경상남도,6557.20767
2013-08-05,02,경상남도,6214.567593
2013-08-05,03,경상남도,6282.573388
2013-08-05,04,경상남도,6233.741186
2013-08-05,05,경상남도,6218.96962
2013-08-05,06,경상남도,6211.662064
2013-08-05,07,경상남도,6029.318832
2013-08-05,08,경상남도,5980.091531
2013-08-05,09,경상남도,7056.808858
2013-08-05,10,경상남도,7168.819062
2013-08-05,11,경상남도,7213.784331
2013-08-05,12,경상남도,7357.98012
2013-08-05,13,경상남도,7233.236087
2013-08-05,14,경상남도,7512.448071
2013-08-05,15,경상남도,7500.683352
2013-08-05,16,경상남도,7328.943598
2013-08-05,17,경상남도,7421.312049
2013-08-05,18,경상남도,7390.305896
2013-08-05,19,경상남도,7622.301261
2013-08-05,20,경상남도,7698.431797
2013-08-05,21,경상남도,7669.155084
2013-08-05,22,경상남도,7534.018825
2013-08-05,23,경상남도,7168.869875
2013-08-05,24,경상남도,7151.735681
2013-08-05,01,경상북도,7174.576143
2013-08-05,02,경상북도,7172.677776
2013-08-05,03,경상북도,7171.300816
2013-08-05,04,경상북도,7176.03994
2013-08-05,05,경상북도,7178.850519
2013-08-05,06,경상북도,7175.369934
2013-08-05,07,경상북도,7175.95858
2013-08-05,08,경상북도,7180.328229
2013-08-05,09,경상북도,7372.601373
2013-08-05,10,경상북도,7329.235606
2013-08-05,11,경상북도,7254.369271
2013-08-05,12,경상북도,7611.719904
2013-08-05,13,경상북도,7359.651344
2013-08-05,14,경상북도,7631.835177
2013-08-05,15,경상북도,7624.064593
2013-08-05,16,경상북도,7597.033605
2013-08-05,17,경상북도,7346.704111
2013-08-05,18,경상북도,7431.631083
2013-08-05,19,경상북도,7310.86982
2013-08-05,20,경상북도,7504.082199
2013-08-05,21,경상북도,7417.475705
2013-08-05,22,경상북도,7142.622362
2013-08-05,23,경상북도,7130.773677
2013-08-05,24,경상북도,7139.052021
2013-08-05,01,광주시,2.0604
2013-08-05,02,광주시,1.98624
2013-08-05,03,광주시,2.021117
2013-08-05,04,광주시,2.074944
2013-08-05,05,광주시,2.089555
2013-08-05,06,광주시,2.090755
2013-08-05,07,광주시,1.916947
2013-08-05,08,광주시,2.462349
2013-08-05,09,광주시,14.308688
2013-08-05,10,광주시,49.002257
2013-08-05,11,광주시,89.276484
2013-08-05,12,광주시,76.494903
2013-08-05,13,광주시,71.328022
2013-08-05,14,광주시,72.174344
2013-08-05,15,광주시,74.683076
2013-08-05,16,광주시,76.717664
2013-08-05,17,광주시,76.048227
2013-08-05,18,광주시,77.574638
2013-08-05,19,광주시,76.114093
2013-08-05,20,광주시,75.797768
2013-08-05,21,광주시,76.357891
2013-08-05,22,광주시,53.654603
2013-08-05,23,광주시,2.109072
2013-08-05,24,광주시,2.057232
2013-08-05,01,대구시,9.68157
2013-08-05,02,대구시,9.659261
2013-08-05,03,대구시,9.599987
2013-08-05,04,대구시,9.53691
2013-08-05,05,대구시,9.297813
2013-08-05,06,대구시,9.271998
2013-08-05,07,대구시,9.960396
2013-08-05,08,대구시,8.920068
2013-08-05,09,대구시,9.865499
2013-08-05,10,대구시,11.475314
2013-08-05,11,대구시,12.009055
2013-08-05,12,대구시,10.206234
2013-08-05,13,대구시,14.254525
2013-08-05,14,대구시,11.337334
2013-08-05,15,대구시,15.873936
2013-08-05,16,대구시,14.600713
2013-08-05,17,대구시,13.17113
2013-08-05,18,대구시,11.295603
2013-08-05,19,대구시,10.498622
2013-08-05,20,대구시,10.087026
2013-08-05,21,대구시,10.142784
2013-08-05,22,대구시,10.107849
2013-08-05,23,대구시,9.919359
2013-08-05,24,대구시,10.123032
2013-08-05,01,대전시,0
2013-08-05,02,대전시,0
2013-08-05,03,대전시,0
2013-08-05,04,대전시,0
2013-08-05,05,대전시,0
2013-08-05,06,대전시,0
2013-08-05,07,대전시,0.161368
2013-08-05,08,대전시,0.553928
2013-08-05,09,대전시,0.535912
2013-08-05,10,대전시,3.92191
2013-08-05,11,대전시,4.695469
2013-08-05,12,대전시,4.048331
2013-08-05,13,대전시,3.576142
2013-08-05,14,대전시,4.787736
2013-08-05,15,대전시,4.679738
2013-08-05,16,대전시,4.056419
2013-08-05,17,대전시,3.577245
2013-08-05,18,대전시,3.134555
2013-08-05,19,대전시,2.813438
2013-08-05,20,대전시,2.761866
2013-08-05,21,대전시,2.523773
2013-08-05,22,대전시,0
2013-08-05,23,대전시,0
2013-08-05,24,대전시,0
2013-08-05,01,부산시,2702.079408
2013-08-05,02,부산시,2693.049392
2013-08-05,03,부산시,2689.887533
2013-08-05,04,부산시,2687.251904
2013-08-05,05,부산시,2687.447366
2013-08-05,06,부산시,2691.760128
2013-08-05,07,부산시,2954.190321
2013-08-05,08,부산시,3718.468309
2013-08-05,09,부산시,3989.047908
2013-08-05,10,부산시,4283.974751
2013-08-05,11,부산시,4353.341304
2013-08-05,12,부산시,4489.621516
2013-08-05,13,부산시,4430.422315
2013-08-05,14,부산시,4477.909607
2013-08-05,15,부산시,4468.992439
2013-08-05,16,부산시,4454.698562
2013-08-05,17,부산시,4461.446811
2013-08-05,18,부산시,4463.359838
2013-08-05,19,부산시,4474.463102
2013-08-05,20,부산시,4475.185209
2013-08-05,21,부산시,4474.282427
2013-08-05,22,부산시,4358.851294
2013-08-05,23,부산시,4342.887066
2013-08-05,24,부산시,4389.600739
2013-08-05,01,서울시,6.879354
2013-08-05,02,서울시,6.65441
2013-08-05,03,서울시,6.536632
2013-08-05,04,서울시,5.400898
2013-08-05,05,서울시,6.169217
2013-08-05,06,서울시,6.852961
2013-08-05,07,서울시,7.330521
2013-08-05,08,서울시,40.886575
2013-08-05,09,서울시,69.944841
2013-08-05,10,서울시,138.23771
2013-08-05,11,서울시,180.876968
2013-08-05,12,서울시,181.866578
2013-08-05,13,서울시,183.288664
2013-08-05,14,서울시,181.047576
2013-08-05,15,서울시,178.498778
2013-08-05,16,서울시,174.085687
2013-08-05,17,서울시,174.415786
2013-08-05,18,서울시,175.065353
2013-08-05,19,서울시,175.010124
2013-08-05,20,서울시,176.209598
2013-08-05,21,서울시,175.174142
2013-08-05,22,서울시,174.882727
2013-08-05,23,서울시,176.453528
2013-08-05,24,서울시,176.920917
2013-08-05,01,세종시,1.63536
2013-08-05,02,세종시,1.63392
2013-08-05,03,세종시,1.63368
2013-08-05,04,세종시,1.59384
2013-08-05,05,세종시,1.59024
2013-08-05,06,세종시,1.59072
2013-08-05,07,세종시,1.741889
2013-08-05,08,세종시,2.117169
2013-08-05,09,세종시,2.379621
2013-08-05,10,세종시,3.050277
2013-08-05,11,세종시,4.385391
2013-08-05,12,세종시,4.232111
2013-08-05,13,세종시,5.530492
2013-08-05,14,세종시,4.717052
2013-08-05,15,세종시,4.680263
2013-08-05,16,세종시,3.881276
2013-08-05,17,세종시,3.137289
2013-08-05,18,세종시,2.432372
2013-08-05,19,세종시,2.144569
2013-08-05,20,세종시,2.041825
2013-08-05,21,세종시,2.2284
2013-08-05,22,세종시,2.22864
2013-08-05,23,세종시,2.22816
2013-08-05,24,세종시,2.2284
2013-08-05,01,울산시,779.612175
2013-08-05,02,울산시,778.727618
2013-08-05,03,울산시,742.126915
2013-08-05,04,울산시,675.629626
2013-08-05,05,울산시,749.715269
2013-08-05,06,울산시,916.39975
2013-08-05,07,울산시,1060.516933
2013-08-05,08,울산시,1178.913813
2013-08-05,09,울산시,1653.49036
2013-08-05,10,울산시,2261.334457
2013-08-05,11,울산시,2324.178756
2013-08-05,12,울산시,2090.146082
2013-08-05,13,울산시,1780.675539
2013-08-05,14,울산시,2130.901858
2013-08-05,15,울산시,2189.162752
2013-08-05,16,울산시,2150.941236
2013-08-05,17,울산시,2160.588574
2013-08-05,18,울산시,2133.941088
2013-08-05,19,울산시,1939.723627
2013-08-05,20,울산시,1907.532144
2013-08-05,21,울산시,1887.083253
2013-08-05,22,울산시,1882.255038
2013-08-05,23,울산시,1629.286379
2013-08-05,24,울산시,1253.281381
2013-08-05,01,인천시,6373.972262
2013-08-05,02,인천시,6332.962745
2013-08-05,03,인천시,6164.315287
2013-08-05,04,인천시,6393.323464
2013-08-05,05,인천시,6482.835124
2013-08-05,06,인천시,6619.309515
2013-08-05,07,인천시,6671.194512
2013-08-05,08,인천시,7262.342723
2013-08-05,09,인천시,7886.917686
2013-08-05,10,인천시,8747.995195
2013-08-05,11,인천시,9131.866683
2013-08-05,12,인천시,9439.254142
2013-08-05,13,인천시,9010.864194
2013-08-05,14,인천시,9271.999143
2013-08-05,15,인천시,9472.943934
2013-08-05,16,인천시,9472.595738
2013-08-05,17,인천시,9448.564884
2013-08-05,18,인천시,9507.117326
2013-08-05,19,인천시,9347.993453
2013-08-05,20,인천시,9419.323396
2013-08-05,21,인천시,9336.6624
2013-08-05,22,인천시,8845.066688
2013-08-05,23,인천시,8505.442106
2013-08-05,24,인천시,8628.252942
2013-08-05,01,전라남도,7002.858697
2013-08-05,02,전라남도,6962.683456
2013-08-05,03,전라남도,6963.422869
2013-08-05,04,전라남도,6958.204719
2013-08-05,05,전라남도,6959.490636
2013-08-05,06,전라남도,6982.957896
2013-08-05,07,전라남도,7042.136635
2013-08-05,08,전라남도,7307.620202
2013-08-05,09,전라남도,7836.977245
2013-08-05,10,전라남도,8129.299807
2013-08-05,11,전라남도,8164.863024
2013-08-05,12,전라남도,7998.786536
2013-08-05,13,전라남도,8014.553122
2013-08-05,14,전라남도,8020.439131
2013-08-05,15,전라남도,8041.887356
2013-08-05,16,전라남도,8035.295173
2013-08-05,17,전라남도,8000.824464
2013-08-05,18,전라남도,7964.446935
2013-08-05,19,전라남도,7933.96961
2013-08-05,20,전라남도,7935.549434
2013-08-05,21,전라남도,7936.067666
2013-08-05,22,전라남도,7946.257949
2013-08-05,23,전라남도,7872.428401
2013-08-05,24,전라남도,7912.043703
2013-08-05,01,전라북도,640.946013
2013-08-05,02,전라북도,642.099727
2013-08-05,03,전라북도,644.247705
2013-08-05,04,전라북도,642.829273
2013-08-05,05,전라북도,641.534632
2013-08-05,06,전라북도,644.511264
2013-08-05,07,전라북도,637.441367
2013-08-05,08,전라북도,638.552095
2013-08-05,09,전라북도,879.10594
2013-08-05,10,전라북도,914.331441
2013-08-05,11,전라북도,910.234691
2013-08-05,12,전라북도,929.04139
2013-08-05,13,전라북도,927.455858
2013-08-05,14,전라북도,979.559214
2013-08-05,15,전라북도,1028.772303
2013-08-05,16,전라북도,925.13748
2013-08-05,17,전라북도,919.06871
2013-08-05,18,전라북도,1102.747403
2013-08-05,19,전라북도,1140.738623
2013-08-05,20,전라북도,1130.934877
2013-08-05,21,전라북도,1131.783817
2013-08-05,22,전라북도,1020.353677
2013-08-05,23,전라북도,853.10999
2013-08-05,24,전라북도,858.692624
2013-08-05,01,제주도,321.164488
2013-08-05,02,제주도,288.838764
2013-08-05,03,제주도,271.482224
2013-08-05,04,제주도,258.496056
2013-08-05,05,제주도,253.788056
2013-08-05,06,제주도,257.384512
2013-08-05,07,제주도,284.41576
2013-08-05,08,제주도,331.135941
2013-08-05,09,제주도,388.903252
2013-08-05,10,제주도,438.594423
2013-08-05,11,제주도,438.338169
2013-08-05,12,제주도,430.395798
2013-08-05,13,제주도,415.76588
2013-08-05,14,제주도,438.076201
2013-08-05,15,제주도,451.4263
2013-08-05,16,제주도,449.796523
2013-08-05,17,제주도,452.299629
2013-08-05,18,제주도,455.175053
2013-08-05,19,제주도,442.778832
2013-08-05,20,제주도,446.494162
2013-08-05,21,제주도,456.6667
2013-08-05,22,제주도,435.271108
2013-08-05,23,제주도,399.532768
2013-08-05,24,제주도,364.870888
2013-08-05,01,충청남도,12356.31087
2013-08-05,02,충청남도,12234.76946
2013-08-05,03,충청남도,12255.01091
2013-08-05,04,충청남도,12266.18701
2013-08-05,05,충청남도,12263.28744
2013-08-05,06,충청남도,12374.51652
2013-08-05,07,충청남도,12362.73042
2013-08-05,08,충청남도,12630.49898
2013-08-05,09,충청남도,14043.75498
2013-08-05,10,충청남도,14379.01976
2013-08-05,11,충청남도,14526.16856
2013-08-05,12,충청남도,14679.98551
2013-08-05,13,충청남도,14614.81424
2013-08-05,14,충청남도,14663.55568
2013-08-05,15,충청남도,14639.41168
2013-08-05,16,충청남도,14631.97603
2013-08-05,17,충청남도,14690.27885
2013-08-05,18,충청남도,14695.51639
2013-08-05,19,충청남도,14642.36601
2013-08-05,20,충청남도,14721.94619
2013-08-05,21,충청남도,14687.66577
2013-08-05,22,충청남도,14335.30358
2013-08-05,23,충청남도,14082.05839
2013-08-05,24,충청남도,13636.63612
2013-08-05,01,충청북도,17.685472
2013-08-05,02,충청북도,17.585687
2013-08-05,03,충청북도,17.209398
2013-08-05,04,충청북도,16.626695
2013-08-05,05,충청북도,16.789757
2013-08-05,06,충청북도,16.290269
2013-08-05,07,충청북도,16.608521
2013-08-05,08,충청북도,17.750239
2013-08-05,09,충청북도,56.411531
2013-08-05,10,충청북도,163.626089
2013-08-05,11,충청북도,166.689351
2013-08-05,12,충청북도,190.12455
2013-08-05,13,충청북도,31.727053
2013-08-05,14,충청북도,198.913028
2013-08-05,15,충청북도,206.125362
2013-08-05,16,충청북도,206.675866
2013-08-05,17,충청북도,272.72832
2013-08-05,18,충청북도,281.449355
2013-08-05,19,충청북도,288.14267
2013-08-05,20,충청북도,258.597358
2013-08-05,21,충청북도,243.563414
2013-08-05,22,충청북도,238.998665
2013-08-05,23,충청북도,292.94837
2013-08-05,24,충청북도,104.401699
2013-08-06,01,강원도,1141.423228
2013-08-06,02,강원도,1159.536372
2013-08-06,03,강원도,1149.034245
2013-08-06,04,강원도,1145.063896
2013-08-06,05,강원도,1149.49824
2013-08-06,06,강원도,1151.598358
2013-08-06,07,강원도,1141.800001
2013-08-06,08,강원도,1311.941802
2013-08-06,09,강원도,1979.933463
2013-08-06,10,강원도,2081.227414
2013-08-06,11,강원도,2071.603297
2013-08-06,12,강원도,2034.914432
2013-08-06,13,강원도,1845.06125
2013-08-06,14,강원도,1872.630482
2013-08-06,15,강원도,1880.646471
2013-08-06,16,강원도,1865.589053
2013-08-06,17,강원도,1732.721109
2013-08-06,18,강원도,1799.61348
2013-08-06,19,강원도,1765.442974
2013-08-06,20,강원도,1766.890954
2013-08-06,21,강원도,1763.000309
2013-08-06,22,강원도,1734.355107
2013-08-06,23,강원도,1735.48916
2013-08-06,24,강원도,1726.199914
2013-08-06,01,경기도,1378.051461
2013-08-06,02,경기도,823.497552
2013-08-06,03,경기도,932.491947
2013-08-06,04,경기도,999.216213
2013-08-06,05,경기도,997.849236
2013-08-06,06,경기도,956.337189
2013-08-06,07,경기도,934.867542
2013-08-06,08,경기도,1411.852528
2013-08-06,09,경기도,2310.998856
2013-08-06,10,경기도,3616.922355
2013-08-06,11,경기도,4484.597516
2013-08-06,12,경기도,4712.534127
2013-08-06,13,경기도,4632.253322
2013-08-06,14,경기도,4813.088794
2013-08-06,15,경기도,5199.195451
2013-08-06,16,경기도,5273.830755
2013-08-06,17,경기도,5079.109266
2013-08-06,18,경기도,4979.679181
2013-08-06,19,경기도,4519.499856
2013-08-06,20,경기도,4454.555132
2013-08-06,21,경기도,4302.511738
2013-08-06,22,경기도,3122.137894
2013-08-06,23,경기도,1842.709098
2013-08-06,24,경기도,1537.017789
2013-08-06,01,경상남도,6908.890198
2013-08-06,02,경상남도,7013.263563
2013-08-06,03,경상남도,6687.978631
2013-08-06,04,경상남도,6491.742625
2013-08-06,05,경상남도,6444.217017
2013-08-06,06,경상남도,6509.964092
2013-08-06,07,경상남도,6791.793182
2013-08-06,08,경상남도,6736.976933
2013-08-06,09,경상남도,7123.739589
2013-08-06,10,경상남도,7454.935548
2013-08-06,11,경상남도,7313.208114
2013-08-06,12,경상남도,7678.140923
2013-08-06,13,경상남도,7177.134709
2013-08-06,14,경상남도,7318.950406
2013-08-06,15,경상남도,7179.858025
2013-08-06,16,경상남도,7169.350427
2013-08-06,17,경상남도,7483.661041
2013-08-06,18,경상남도,7565.702542
2013-08-06,19,경상남도,7384.172251
2013-08-06,20,경상남도,7383.408775
2013-08-06,21,경상남도,7294.638807
2013-08-06,22,경상남도,7225.53461
2013-08-06,23,경상남도,7197.284664
2013-08-06,24,경상남도,6984.438845
2013-08-06,01,경상북도,7143.253982
2013-08-06,02,경상북도,7153.276011
2013-08-06,03,경상북도,7156.682001
2013-08-06,04,경상북도,7153.557283
2013-08-06,05,경상북도,7150.573683
2013-08-06,06,경상북도,7153.2321
2013-08-06,07,경상북도,7137.954499
2013-08-06,08,경상북도,7142.896403
2013-08-06,09,경상북도,7616.324716
2013-08-06,10,경상북도,7910.623391
2013-08-06,11,경상북도,7704.007705
2013-08-06,12,경상북도,7721.121651
2013-08-06,13,경상북도,7204.74564
2013-08-06,14,경상북도,7620.97998
2013-08-06,15,경상북도,7557.626846
2013-08-06,16,경상북도,7048.484088
2013-08-06,17,경상북도,7008.637362
2013-08-06,18,경상북도,6989.206737
2013-08-06,19,경상북도,7169.306938
2013-08-06,20,경상북도,7360.482598
2013-08-06,21,경상북도,7271.139087
2013-08-06,22,경상북도,7171.459925
2013-08-06,23,경상북도,7173.824861
2013-08-06,24,경상북도,7190.399218
2013-08-06,01,광주시,2.008397
2013-08-06,02,광주시,2.002186
2013-08-06,03,광주시,2.01839
2013-08-06,04,광주시,2.034806
2013-08-06,05,광주시,2.029152
2013-08-06,06,광주시,1.945421
2013-08-06,07,광주시,1.76008
2013-08-06,08,광주시,2.761529
2013-08-06,09,광주시,3.794734
2013-08-06,10,광주시,21.939504
2013-08-06,11,광주시,68.241626
2013-08-06,12,광주시,94.370009
2013-08-06,13,광주시,79.806192
2013-08-06,14,광주시,78.720098
2013-08-06,15,광주시,77.496827
2013-08-06,16,광주시,76.951189
2013-08-06,17,광주시,76.765229
2013-08-06,18,광주시,76.367821
2013-08-06,19,광주시,75.452427
2013-08-06,20,광주시,75.318074
2013-08-06,21,광주시,75.386389
2013-08-06,22,광주시,49.996095
2013-08-06,23,광주시,1.672762
2013-08-06,24,광주시,1.730438
2013-08-06,01,대구시,10.249262
2013-08-06,02,대구시,10.261525
2013-08-06,03,대구시,10.193794
2013-08-06,04,대구시,10.137703
2013-08-06,05,대구시,10.193963
2013-08-06,06,대구시,10.27615
2013-08-06,07,대구시,10.520275
2013-08-06,08,대구시,11.545355
2013-08-06,09,대구시,13.1297
2013-08-06,10,대구시,14.620201
2013-08-06,11,대구시,15.094394
2013-08-06,12,대구시,13.236916
2013-08-06,13,대구시,13.411148
2013-08-06,14,대구시,13.049241
2013-08-06,15,대구시,12.003461
2013-08-06,16,대구시,10.563554
2013-08-06,17,대구시,6.91394
2013-08-06,18,대구시,0.732166
2013-08-06,19,대구시,0.773424
2013-08-06,20,대구시,3.29753
2013-08-06,21,대구시,3.557972
2013-08-06,22,대구시,3.879957
2013-08-06,23,대구시,4.130753
2013-08-06,24,대구시,4.444659
2013-08-06,01,대전시,0
2013-08-06,02,대전시,0
2013-08-06,03,대전시,0
2013-08-06,04,대전시,0
2013-08-06,05,대전시,0
2013-08-06,06,대전시,0
2013-08-06,07,대전시,0.090072
2013-08-06,08,대전시,0.40812
2013-08-06,09,대전시,0.955496
2013-08-06,10,대전시,3.960994
2013-08-06,11,대전시,4.821712
2013-08-06,12,대전시,4.457942
2013-08-06,13,대전시,4.318682
2013-08-06,14,대전시,4.545522
2013-08-06,15,대전시,4.423797
2013-08-06,16,대전시,3.552235
2013-08-06,17,대전시,3.379874
2013-08-06,18,대전시,2.876269
2013-08-06,19,대전시,3.191968
2013-08-06,20,대전시,2.862114
2013-08-06,21,대전시,2.460125
2013-08-06,22,대전시,0
2013-08-06,23,대전시,0
2013-08-06,24,대전시,0
2013-08-06,01,부산시,3255.716665
2013-08-06,02,부산시,2680.953578
2013-08-06,03,부산시,2689.119849
2013-08-06,04,부산시,2697.831853
2013-08-06,05,부산시,2700.292702
2013-08-06,06,부산시,2698.944439
2013-08-06,07,부산시,3009.57698
2013-08-06,08,부산시,3871.264565
2013-08-06,09,부산시,4470.970588
2013-08-06,10,부산시,4532.185649
2013-08-06,11,부산시,4547.472874
2013-08-06,12,부산시,4518.427475
2013-08-06,13,부산시,4500.027538
2013-08-06,14,부산시,4506.890607
2013-08-06,15,부산시,4535.084409
2013-08-06,16,부산시,4508.955248
2013-08-06,17,부산시,4477.089543
2013-08-06,18,부산시,4466.509183
2013-08-06,19,부산시,4476.348903
2013-08-06,20,부산시,4473.261452
2013-08-06,21,부산시,4403.196381
2013-08-06,22,부산시,4300.108703
2013-08-06,23,부산시,4308.182001
2013-08-06,24,부산시,4258.207454
2013-08-06,01,서울시,176.673836
2013-08-06,02,서울시,177.097103
2013-08-06,03,서울시,176.668061
2013-08-06,04,서울시,175.896433
2013-08-06,05,서울시,175.367864
2013-08-06,06,서울시,176.054084
2013-08-06,07,서울시,176.701604
2013-08-06,08,서울시,178.190656
2013-08-06,09,서울시,183.94403
2013-08-06,10,서울시,301.540452
2013-08-06,11,서울시,371.43538
2013-08-06,12,서울시,372.391095
2013-08-06,13,서울시,372.283196
2013-08-06,14,서울시,371.258745
2013-08-06,15,서울시,371.451739
2013-08-06,16,서울시,372.505557
2013-08-06,17,서울시,373.451507
2013-08-06,18,서울시,372.950649
2013-08-06,19,서울시,372.476656
2013-08-06,20,서울시,372.012873
2013-08-06,21,서울시,322.593317
2013-08-06,22,서울시,175.708359
2013-08-06,23,서울시,172.313778
2013-08-06,24,서울시,176.325777
2013-08-06,01,세종시,2.22816
2013-08-06,02,세종시,2.22816
2013-08-06,03,세종시,2.22696
2013-08-06,04,세종시,2.23224
2013-08-06,05,세종시,2.23296
2013-08-06,06,세종시,2.23152
2013-08-06,07,세종시,2.369404
2013-08-06,08,세종시,2.991154
2013-08-06,09,세종시,3.883452
2013-08-06,10,세종시,4.541239
2013-08-06,11,세종시,4.989671
2013-08-06,12,세종시,4.694754
2013-08-06,13,세종시,4.622616
2013-08-06,14,세종시,5.154691
2013-08-06,15,세종시,4.173736
2013-08-06,16,세종시,3.358024
2013-08-06,17,세종시,2.90658
2013-08-06,18,세종시,2.459636
2013-08-06,19,세종시,2.805848
2013-08-06,20,세종시,2.235018
2013-08-06,21,세종시,2.22744
2013-08-06,22,세종시,2.2272
2013-08-06,23,세종시,2.21472
2013-08-06,24,세종시,2.21496
2013-08-06,01,울산시,1110.299227
2013-08-06,02,울산시,1118.983291
2013-08-06,03,울산시,1128.891874
2013-08-06,04,울산시,1122.655657
2013-08-06,05,울산시,1124.118481
2013-08-06,06,울산시,1125.909551
2013-08-06,07,울산시,1199.40119
2013-08-06,08,울산시,1239.034188
2013-08-06,09,울산시,1634.422518
2013-08-06,10,울산시,2088.574642
2013-08-06,11,울산시,2133.605278
2013-08-06,12,울산시,2222.095401
2013-08-06,13,울산시,2197.220885
2013-08-06,14,울산시,2379.17473
2013-08-06,15,울산시,2475.677993
2013-08-06,16,울산시,2458.049046
2013-08-06,17,울산시,2584.248944
2013-08-06,18,울산시,2226.139203
2013-08-06,19,울산시,2093.490678
2013-08-06,20,울산시,1941.643184
2013-08-06,21,울산시,1901.471613
2013-08-06,22,울산시,1832.257904
2013-08-06,23,울산시,1820.366712
2013-08-06,24,울산시,1492.675666
2013-08-06,01,인천시,7290.870899
2013-08-06,02,인천시,6408.17477
2013-08-06,03,인천시,6372.31796
2013-08-06,04,인천시,6243.794676
2013-08-06,05,인천시,6153.890463
2013-08-06,06,인천시,6478.025733
2013-08-06,07,인천시,6933.159349
2013-08-06,08,인천시,7803.722344
2013-08-06,09,인천시,8944.837089
2013-08-06,10,인천시,9575.045695
2013-08-06,11,인천시,9689.95897
2013-08-06,12,인천시,9828.423436
2013-08-06,13,인천시,9691.835844
2013-08-06,14,인천시,9701.697679
2013-08-06,15,인천시,9568.575758
2013-08-06,16,인천시,9435.788144
2013-08-06,17,인천시,9498.553949
2013-08-06,18,인천시,9518.493471
2013-08-06,19,인천시,9510.969469
2013-08-06,20,인천시,9496.081549
2013-08-06,21,인천시,9242.035607
2013-08-06,22,인천시,8742.103631
2013-08-06,23,인천시,8545.366361
2013-08-06,24,인천시,8479.44447
2013-08-06,01,전라남도,7824.052682
2013-08-06,02,전라남도,7856.715516
2013-08-06,03,전라남도,7838.244908
2013-08-06,04,전라남도,7792.774212
2013-08-06,05,전라남도,7762.45297
2013-08-06,06,전라남도,7728.601297
2013-08-06,07,전라남도,7947.956196
2013-08-06,08,전라남도,7876.890094
2013-08-06,09,전라남도,8014.578768
2013-08-06,10,전라남도,8042.353936
2013-08-06,11,전라남도,7984.328549
2013-08-06,12,전라남도,7908.36375
2013-08-06,13,전라남도,7893.223731
2013-08-06,14,전라남도,8194.854916
2013-08-06,15,전라남도,8464.622421
2013-08-06,16,전라남도,8397.771641
2013-08-06,17,전라남도,8127.756857
2013-08-06,18,전라남도,7784.279016
2013-08-06,19,전라남도,7790.722345
2013-08-06,20,전라남도,7797.05349
2013-08-06,21,전라남도,7794.710984
2013-08-06,22,전라남도,7804.265349
2013-08-06,23,전라남도,7769.370946
2013-08-06,24,전라남도,7716.923385
2013-08-06,01,전라북도,655.750176
2013-08-06,02,전라북도,663.305826
2013-08-06,03,전라북도,639.995298
2013-08-06,04,전라북도,635.639238
2013-08-06,05,전라북도,635.211663
2013-08-06,06,전라북도,636.582622
2013-08-06,07,전라북도,832.659374
2013-08-06,08,전라북도,914.677886
2013-08-06,09,전라북도,1043.508069
2013-08-06,10,전라북도,1172.030606
2013-08-06,11,전라북도,1169.889153
2013-08-06,12,전라북도,1168.997692
2013-08-06,13,전라북도,929.196521
2013-08-06,14,전라북도,1063.744297
2013-08-06,15,전라북도,919.164583
2013-08-06,16,전라북도,910.431868
2013-08-06,17,전라북도,957.864778
2013-08-06,18,전라북도,1099.183299
2013-08-06,19,전라북도,894.335136
2013-08-06,20,전라북도,892.113926
2013-08-06,21,전라북도,892.783223
2013-08-06,22,전라북도,888.926316
2013-08-06,23,전라북도,694.876951
2013-08-06,24,전라북도,735.837415
2013-08-06,01,제주도,323.449912
2013-08-06,02,제주도,288.028984
2013-08-06,03,제주도,266.412076
2013-08-06,04,제주도,257.065828
2013-08-06,05,제주도,271.923028
2013-08-06,06,제주도,277.030488
2013-08-06,07,제주도,286.246411
2013-08-06,08,제주도,333.996487
2013-08-06,09,제주도,399.258535
2013-08-06,10,제주도,453.520145
2013-08-06,11,제주도,479.493685
2013-08-06,12,제주도,490.226442
2013-08-06,13,제주도,482.135312
2013-08-06,14,제주도,500.558792
2013-08-06,15,제주도,498.083328
2013-08-06,16,제주도,483.334453
2013-08-06,17,제주도,481.07937
2013-08-06,18,제주도,485.060517
2013-08-06,19,제주도,475.351464
2013-08-06,20,제주도,483.846243
2013-08-06,21,제주도,473.142656
2013-08-06,22,제주도,445.281924
2013-08-06,23,제주도,411.067332
2013-08-06,24,제주도,374.002812
2013-08-06,01,충청남도,13026.007
2013-08-06,02,충청남도,13097.50358
2013-08-06,03,충청남도,13196.7073
2013-08-06,04,충청남도,13110.00667
2013-08-06,05,충청남도,13045.57563
2013-08-06,06,충청남도,13052.69825
2013-08-06,07,충청남도,13215.39548
2013-08-06,08,충청남도,13260.54305
2013-08-06,09,충청남도,14050.9933
2013-08-06,10,충청남도,14519.79464
2013-08-06,11,충청남도,14570.21664
2013-08-06,12,충청남도,14505.02563
2013-08-06,13,충청남도,14436.92533
2013-08-06,14,충청남도,14477.74815
2013-08-06,15,충청남도,14399.16829
2013-08-06,16,충청남도,14297.71644
2013-08-06,17,충청남도,14336.12509
2013-08-06,18,충청남도,14381.75662
2013-08-06,19,충청남도,14212.52121
2013-08-06,20,충청남도,14213.94339
