거래일자,시간,지역,전력거래량(MWh)
2016-06-10,04,대전시,0
2016-06-10,05,대전시,0
2016-06-10,06,대전시,0.077604
2016-06-10,07,대전시,0.766824
2016-06-10,08,대전시,2.00848
2016-06-10,09,대전시,3.73406
2016-06-10,10,대전시,15.063689
2016-06-10,11,대전시,38.853527
2016-06-10,12,대전시,53.396243
2016-06-10,13,대전시,52.42494
2016-06-10,14,대전시,51.456603
2016-06-10,15,대전시,46.84118
2016-06-10,16,대전시,46.820808
2016-06-10,17,대전시,45.03626
2016-06-10,18,대전시,43.214724
2016-06-10,19,대전시,42.464036
2016-06-10,20,대전시,41.865852
2016-06-10,21,대전시,41.851656
2016-06-10,22,대전시,41.861232
2016-06-10,23,대전시,41.89962
2016-06-10,24,대전시,22.586172
2016-06-10,01,부산시,5864.862899
2016-06-10,02,부산시,5862.41143
2016-06-10,03,부산시,5858.350943
2016-06-10,04,부산시,5862.73502
2016-06-10,05,부산시,5865.133779
2016-06-10,06,부산시,6055.220869
2016-06-10,07,부산시,6690.920367
2016-06-10,08,부산시,7042.337021
2016-06-10,09,부산시,7063.754806
2016-06-10,10,부산시,7077.947875
2016-06-10,11,부산시,6593.268695
2016-06-10,12,부산시,6493.585339
2016-06-10,13,부산시,6545.860189
2016-06-10,14,부산시,7157.657841
2016-06-10,15,부산시,7166.495376
2016-06-10,16,부산시,7086.396501
2016-06-10,17,부산시,7096.239859
2016-06-10,18,부산시,7069.364282
2016-06-10,19,부산시,7049.350133
2016-06-10,20,부산시,7027.408511
2016-06-10,21,부산시,7054.72579
2016-06-10,22,부산시,7054.905675
2016-06-10,23,부산시,7049.296743
2016-06-10,24,부산시,7035.257559
2016-06-10,01,서울시,40.253077
2016-06-10,02,서울시,40.33796
2016-06-10,03,서울시,40.381134
2016-06-10,04,서울시,40.328018
2016-06-10,05,서울시,40.446962
2016-06-10,06,서울시,40.368694
2016-06-10,07,서울시,40.916751
2016-06-10,08,서울시,42.186983
2016-06-10,09,서울시,43.699165
2016-06-10,10,서울시,45.088867
2016-06-10,11,서울시,45.953059
2016-06-10,12,서울시,45.372925
2016-06-10,13,서울시,46.144368
2016-06-10,14,서울시,45.999792
2016-06-10,15,서울시,46.333583
2016-06-10,16,서울시,46.53202
2016-06-10,17,서울시,45.027656
2016-06-10,18,서울시,43.153187
2016-06-10,19,서울시,41.695713
2016-06-10,20,서울시,40.959678
2016-06-10,21,서울시,41.00986
2016-06-10,22,서울시,41.038635
2016-06-10,23,서울시,40.389515
2016-06-10,24,서울시,40.837032
2016-06-10,01,세종시,388.19988
2016-06-10,02,세종시,328.16128
2016-06-10,03,세종시,348.576488
2016-06-10,04,세종시,328.415944
2016-06-10,05,세종시,345.701936
2016-06-10,06,세종시,323.126064
2016-06-10,07,세종시,322.646034
2016-06-10,08,세종시,454.399267
2016-06-10,09,세종시,485.34098
2016-06-10,10,세종시,487.651516
2016-06-10,11,세종시,509.533076
2016-06-10,12,세종시,500.983346
2016-06-10,13,세종시,501.538626
2016-06-10,14,세종시,491.368139
2016-06-10,15,세종시,487.822797
2016-06-10,16,세종시,492.210428
2016-06-10,17,세종시,492.535848
2016-06-10,18,세종시,433.000015
2016-06-10,19,세종시,484.529155
2016-06-10,20,세종시,482.984652
2016-06-10,21,세종시,482.15688
2016-06-10,22,세종시,482.740104
2016-06-10,23,세종시,482.315784
2016-06-10,24,세종시,482.473104
2016-06-10,01,울산시,862.650681
2016-06-10,02,울산시,801.246078
2016-06-10,03,울산시,812.267017
2016-06-10,04,울산시,812.954792
2016-06-10,05,울산시,847.955547
2016-06-10,06,울산시,801.595696
2016-06-10,07,울산시,790.315487
2016-06-10,08,울산시,862.932212
2016-06-10,09,울산시,1014.915454
2016-06-10,10,울산시,1106.212869
2016-06-10,11,울산시,1216.526595
2016-06-10,12,울산시,1325.362648
2016-06-10,13,울산시,1112.148723
2016-06-10,14,울산시,1412.169083
2016-06-10,15,울산시,1232.586506
2016-06-10,16,울산시,1207.680037
2016-06-10,17,울산시,1237.133366
2016-06-10,18,울산시,1165.706912
2016-06-10,19,울산시,1041.778203
2016-06-10,20,울산시,915.347289
2016-06-10,21,울산시,922.98187
2016-06-10,22,울산시,888.946229
2016-06-10,23,울산시,865.307691
2016-06-10,24,울산시,752.084497
2016-06-10,01,인천시,6205.238917
2016-06-10,02,인천시,5665.61478
2016-06-10,03,인천시,5389.760252
2016-06-10,04,인천시,5364.888936
2016-06-10,05,인천시,5346.467489
2016-06-10,06,인천시,5437.301085
2016-06-10,07,인천시,5871.175394
2016-06-10,08,인천시,6735.345427
2016-06-10,09,인천시,7882.526585
2016-06-10,10,인천시,8394.372288
2016-06-10,11,인천시,8051.600425
2016-06-10,12,인천시,8151.978916
2016-06-10,13,인천시,7854.818023
2016-06-10,14,인천시,8562.302469
2016-06-10,15,인천시,8892.02044
2016-06-10,16,인천시,8830.618822
2016-06-10,17,인천시,9038.585329
2016-06-10,18,인천시,8798.396744
2016-06-10,19,인천시,8245.19168
2016-06-10,20,인천시,7715.028139
2016-06-10,21,인천시,7267.465169
2016-06-10,22,인천시,6604.006813
2016-06-10,23,인천시,6163.579338
2016-06-10,24,인천시,6026.747731
2016-06-10,01,전라남도,6955.000537
2016-06-10,02,전라남도,6923.562598
2016-06-10,03,전라남도,6934.100065
2016-06-10,04,전라남도,6875.159749
2016-06-10,05,전라남도,6981.410543
2016-06-10,06,전라남도,7064.45963
2016-06-10,07,전라남도,7374.89236
2016-06-10,08,전라남도,7719.942541
2016-06-10,09,전라남도,8137.229978
2016-06-10,10,전라남도,8338.532069
2016-06-10,11,전라남도,8420.590537
2016-06-10,12,전라남도,8461.76146
2016-06-10,13,전라남도,8449.073841
2016-06-10,14,전라남도,8506.838701
2016-06-10,15,전라남도,8410.957001
2016-06-10,16,전라남도,8382.548745
2016-06-10,17,전라남도,8345.20098
2016-06-10,18,전라남도,8263.782647
2016-06-10,19,전라남도,8203.01534
2016-06-10,20,전라남도,8180.564963
2016-06-10,21,전라남도,8177.186637
2016-06-10,22,전라남도,8194.091765
2016-06-10,23,전라남도,7509.400256
2016-06-10,24,전라남도,6692.524632
2016-06-10,01,전라북도,786.225522
2016-06-10,02,전라북도,773.874977
2016-06-10,03,전라북도,772.983031
2016-06-10,04,전라북도,771.348278
2016-06-10,05,전라북도,772.700431
2016-06-10,06,전라북도,774.895722
2016-06-10,07,전라북도,894.741912
2016-06-10,08,전라북도,1161.230866
2016-06-10,09,전라북도,1235.543947
2016-06-10,10,전라북도,1418.12253
2016-06-10,11,전라북도,1712.110835
2016-06-10,12,전라북도,1629.316906
2016-06-10,13,전라북도,1362.003997
2016-06-10,14,전라북도,1664.56362
2016-06-10,15,전라북도,1598.947353
2016-06-10,16,전라북도,1591.283245
2016-06-10,17,전라북도,1451.180969
2016-06-10,18,전라북도,1241.145239
2016-06-10,19,전라북도,1201.421557
2016-06-10,20,전라북도,1199.777764
2016-06-10,21,전라북도,1199.658959
2016-06-10,22,전라북도,1189.570079
2016-06-10,23,전라북도,1186.620224
2016-06-10,24,전라북도,1399.800294
2016-06-10,01,제주도,240.392671
2016-06-10,02,제주도,213.635346
2016-06-10,03,제주도,205.066158
2016-06-10,04,제주도,207.422453
2016-06-10,05,제주도,215.1067
2016-06-10,06,제주도,224.601285
2016-06-10,07,제주도,256.966967
2016-06-10,08,제주도,292.059537
2016-06-10,09,제주도,325.138602
2016-06-10,10,제주도,360.667433
2016-06-10,11,제주도,357.4933
2016-06-10,12,제주도,357.251285
2016-06-10,13,제주도,344.855187
2016-06-10,14,제주도,356.855267
2016-06-10,15,제주도,358.228644
2016-06-10,16,제주도,359.640488
2016-06-10,17,제주도,365.194571
2016-06-10,18,제주도,362.061145
2016-06-10,19,제주도,361.117204
2016-06-10,20,제주도,365.524411
2016-06-10,21,제주도,380.639852
2016-06-10,22,제주도,361.177115
2016-06-10,23,제주도,341.049054
2016-06-10,24,제주도,320.018462
2016-06-10,01,충청남도,10863.37917
2016-06-10,02,충청남도,10791.25723
2016-06-10,03,충청남도,10502.26969
2016-06-10,04,충청남도,10547.20845
2016-06-10,05,충청남도,10625.3618
2016-06-10,06,충청남도,10662.37106
2016-06-10,07,충청남도,11010.48459
2016-06-10,08,충청남도,10863.17536
2016-06-10,09,충청남도,11313.04207
2016-06-10,10,충청남도,11820.85767
2016-06-10,11,충청남도,12019.60282
2016-06-10,12,충청남도,12296.12177
2016-06-10,13,충청남도,12291.84896
2016-06-10,14,충청남도,12570.81984
2016-06-10,15,충청남도,13007.11217
2016-06-10,16,충청남도,13030.87213
2016-06-10,17,충청남도,13226.0513
2016-06-10,18,충청남도,13077.83129
2016-06-10,19,충청남도,12290.87762
2016-06-10,20,충청남도,12227.87201
2016-06-10,21,충청남도,12244.88446
2016-06-10,22,충청남도,12120.72613
2016-06-10,23,충청남도,11367.12441
2016-06-10,24,충청남도,11279.65135
2016-06-10,01,충청북도,37.80792
2016-06-10,02,충청북도,37.333581
2016-06-10,03,충청북도,36.24398
2016-06-10,04,충청북도,36.887407
2016-06-10,05,충청북도,39.186959
2016-06-10,06,충청북도,38.756721
2016-06-10,07,충청북도,40.48553
2016-06-10,08,충청북도,45.14196
2016-06-10,09,충청북도,110.864901
2016-06-10,10,충청북도,88.673307
2016-06-10,11,충청북도,220.208572
2016-06-10,12,충청북도,206.666435
2016-06-10,13,충청북도,72.517779
2016-06-10,14,충청북도,228.170195
2016-06-10,15,충청북도,230.96483
2016-06-10,16,충청북도,222.661906
2016-06-10,17,충청북도,164.651682
2016-06-10,18,충청북도,80.008706
2016-06-10,19,충청북도,77.814462
2016-06-10,20,충청북도,73.914158
2016-06-10,21,충청북도,62.680089
2016-06-10,22,충청북도,40.808536
2016-06-10,23,충청북도,67.580025
2016-06-10,24,충청북도,37.585755
2016-06-11,01,강원도,1061.83799
2016-06-11,02,강원도,1084.992457
2016-06-11,03,강원도,1084.770167
2016-06-11,04,강원도,1066.067608
2016-06-11,05,강원도,1043.888707
2016-06-11,06,강원도,1075.978878
2016-06-11,07,강원도,1095.843384
2016-06-11,08,강원도,1252.531158
2016-06-11,09,강원도,1729.855537
2016-06-11,10,강원도,1582.304778
2016-06-11,11,강원도,1650.081034
2016-06-11,12,강원도,1731.917329
2016-06-11,13,강원도,1537.606743
2016-06-11,14,강원도,1801.131228
2016-06-11,15,강원도,1879.603664
2016-06-11,16,강원도,1882.212084
2016-06-11,17,강원도,1735.694128
2016-06-11,18,강원도,1364.673487
2016-06-11,19,강원도,1298.530491
2016-06-11,20,강원도,1314.580388
2016-06-11,21,강원도,1315.492391
2016-06-11,22,강원도,1289.937613
2016-06-11,23,강원도,1263.864723
2016-06-11,24,강원도,1151.416404
2016-06-11,01,경기도,4362.625258
2016-06-11,02,경기도,3535.438231
2016-06-11,03,경기도,2997.459125
2016-06-11,04,경기도,2816.232853
2016-06-11,05,경기도,2946.837315
2016-06-11,06,경기도,2947.266876
2016-06-11,07,경기도,3401.528884
2016-06-11,08,경기도,3491.620758
2016-06-11,09,경기도,3956.06393
2016-06-11,10,경기도,4489.235487
2016-06-11,11,경기도,4788.645798
2016-06-11,12,경기도,5079.736409
2016-06-11,13,경기도,4702.510705
2016-06-11,14,경기도,5017.052015
2016-06-11,15,경기도,5271.308212
2016-06-11,16,경기도,5041.130066
2016-06-11,17,경기도,5103.560976
2016-06-11,18,경기도,4952.51299
2016-06-11,19,경기도,4981.344423
2016-06-11,20,경기도,5224.634398
2016-06-11,21,경기도,5096.12872
2016-06-11,22,경기도,4542.120419
2016-06-11,23,경기도,3798.575552
2016-06-11,24,경기도,3177.582233
2016-06-11,01,경상남도,6332.002953
2016-06-11,02,경상남도,6288.841887
2016-06-11,03,경상남도,6305.515452
2016-06-11,04,경상남도,6571.99035
2016-06-11,05,경상남도,6676.435103
2016-06-11,06,경상남도,6686.665054
2016-06-11,07,경상남도,6635.606919
2016-06-11,08,경상남도,6465.739642
2016-06-11,09,경상남도,6459.046287
2016-06-11,10,경상남도,6960.692546
2016-06-11,11,경상남도,7113.073078
2016-06-11,12,경상남도,7050.256745
2016-06-11,13,경상남도,6726.117015
2016-06-11,14,경상남도,6835.869073
2016-06-11,15,경상남도,6850.445693
2016-06-11,16,경상남도,6840.037619
2016-06-11,17,경상남도,6825.53609
2016-06-11,18,경상남도,6803.398041
2016-06-11,19,경상남도,6806.171024
2016-06-11,20,경상남도,7035.813733
2016-06-11,21,경상남도,7007.439221
2016-06-11,22,경상남도,6778.284373
2016-06-11,23,경상남도,6767.27891
2016-06-11,24,경상남도,6613.466633
2016-06-11,01,경상북도,6947.461156
2016-06-11,02,경상북도,6947.636677
2016-06-11,03,경상북도,6897.635338
2016-06-11,04,경상북도,6934.912986
2016-06-11,05,경상북도,6922.168584
2016-06-11,06,경상북도,6954.762637
2016-06-11,07,경상북도,7012.371033
2016-06-11,08,경상북도,6944.815851
2016-06-11,09,경상북도,7025.925455
2016-06-11,10,경상북도,7174.738612
2016-06-11,11,경상북도,7457.757484
2016-06-11,12,경상북도,7527.923317
2016-06-11,13,경상북도,7003.031656
2016-06-11,14,경상북도,7267.027519
2016-06-11,15,경상북도,7348.733734
2016-06-11,16,경상북도,7095.437892
2016-06-11,17,경상북도,7062.984591
2016-06-11,18,경상북도,7052.132904
2016-06-11,19,경상북도,7026.3548
2016-06-11,20,경상북도,7029.791199
2016-06-11,21,경상북도,7190.563861
2016-06-11,22,경상북도,6944.940789
2016-06-11,23,경상북도,6957.913025
2016-06-11,24,경상북도,7386.561978
2016-06-11,01,광주시,46.43551
2016-06-11,02,광주시,3.153461
2016-06-11,03,광주시,2.978141
2016-06-11,04,광주시,2.87581
2016-06-11,05,광주시,2.883394
2016-06-11,06,광주시,3.011544
2016-06-11,07,광주시,3.716342
2016-06-11,08,광주시,5.994247
2016-06-11,09,광주시,8.040666
2016-06-11,10,광주시,7.618516
2016-06-11,11,광주시,10.098703
2016-06-11,12,광주시,14.42041
2016-06-11,13,광주시,12.193354
2016-06-11,14,광주시,13.152452
2016-06-11,15,광주시,12.973244
2016-06-11,16,광주시,10.692318
2016-06-11,17,광주시,9.524504
2016-06-11,18,광주시,6.253252
2016-06-11,19,광주시,4.430323
2016-06-11,20,광주시,3.027859
2016-06-11,21,광주시,2.852933
2016-06-11,22,광주시,2.76649
2016-06-11,23,광주시,2.761603
2016-06-11,24,광주시,2.816611
2016-06-11,01,대구시,350.44831
2016-06-11,02,대구시,355.293339
2016-06-11,03,대구시,321.3503
2016-06-11,04,대구시,331.61575
2016-06-11,05,대구시,330.222635
2016-06-11,06,대구시,339.573135
2016-06-11,07,대구시,335.248447
2016-06-11,08,대구시,313.546747
2016-06-11,09,대구시,353.641567
2016-06-11,10,대구시,361.23639
2016-06-11,11,대구시,377.419348
2016-06-11,12,대구시,385.14274
2016-06-11,13,대구시,338.45438
2016-06-11,14,대구시,360.702836
2016-06-11,15,대구시,373.258397
2016-06-11,16,대구시,370.322809
2016-06-11,17,대구시,364.865953
2016-06-11,18,대구시,365.7041
2016-06-11,19,대구시,366.502621
2016-06-11,20,대구시,366.372761
2016-06-11,21,대구시,369.527749
2016-06-11,22,대구시,322.519049
2016-06-11,23,대구시,330.867851
2016-06-11,24,대구시,327.841543
2016-06-11,01,대전시,0
2016-06-11,02,대전시,0
2016-06-11,03,대전시,0
2016-06-11,04,대전시,0
2016-06-11,05,대전시,0
2016-06-11,06,대전시,0.052832
2016-06-11,07,대전시,0.604144
2016-06-11,08,대전시,1.024192
2016-06-11,09,대전시,3.35736
2016-06-11,10,대전시,5.062084
2016-06-11,11,대전시,4.861076
2016-06-11,12,대전시,5.33422
2016-06-11,13,대전시,3.274816
2016-06-11,14,대전시,5.921584
2016-06-11,15,대전시,5.792196
2016-06-11,16,대전시,4.740568
2016-06-11,17,대전시,3.729468
2016-06-11,18,대전시,1.880824
2016-06-11,19,대전시,0.6442
2016-06-11,20,대전시,0.124016
2016-06-11,21,대전시,0
2016-06-11,22,대전시,0
2016-06-11,23,대전시,0
2016-06-11,24,대전시,0
2016-06-11,01,부산시,6650.302891
2016-06-11,02,부산시,5985.264834
2016-06-11,03,부산시,5656.957033
2016-06-11,04,부산시,5613.873128
2016-06-11,05,부산시,5574.457777
2016-06-11,06,부산시,5552.916184
2016-06-11,07,부산시,5743.03002
2016-06-11,08,부산시,6227.118129
2016-06-11,09,부산시,6829.507505
2016-06-11,10,부산시,6952.314347
2016-06-11,11,부산시,6945.599263
2016-06-11,12,부산시,6854.504394
2016-06-11,13,부산시,6754.865864
2016-06-11,14,부산시,6850.096021
2016-06-11,15,부산시,6735.049158
2016-06-11,16,부산시,6707.472374
2016-06-11,17,부산시,6713.848533
2016-06-11,18,부산시,6705.895201
2016-06-11,19,부산시,6715.326929
2016-06-11,20,부산시,6711.274299
2016-06-11,21,부산시,6776.464554
2016-06-11,22,부산시,6802.463501
2016-06-11,23,부산시,6589.421279
2016-06-11,24,부산시,6349.735291
2016-06-11,01,서울시,40.773184
2016-06-11,02,서울시,40.850152
2016-06-11,03,서울시,40.819124
2016-06-11,04,서울시,40.6031
2016-06-11,05,서울시,40.993718
2016-06-11,06,서울시,41.280644
2016-06-11,07,서울시,41.602768
2016-06-11,08,서울시,42.28904
2016-06-11,09,서울시,42.315846
2016-06-11,10,서울시,43.351106
2016-06-11,11,서울시,45.085769
2016-06-11,12,서울시,44.127416
2016-06-11,13,서울시,43.07294
2016-06-11,14,서울시,41.981896
2016-06-11,15,서울시,43.11374
2016-06-11,16,서울시,41.611287
2016-06-11,17,서울시,42.663322
2016-06-11,18,서울시,42.208842
2016-06-11,19,서울시,41.240978
2016-06-11,20,서울시,40.757987
2016-06-11,21,서울시,40.762471
2016-06-11,22,서울시,40.825461
2016-06-11,23,서울시,40.847623
2016-06-11,24,서울시,40.850201
2016-06-11,01,세종시,362.773264
2016-06-11,02,세종시,362.00524
2016-06-11,03,세종시,332.26856
2016-06-11,04,세종시,336.047048
2016-06-11,05,세종시,350.523112
2016-06-11,06,세종시,389.213944
2016-06-11,07,세종시,337.145476
2016-06-11,08,세종시,329.454448
2016-06-11,09,세종시,326.944836
2016-06-11,10,세종시,372.975893
2016-06-11,11,세종시,390.76097
2016-06-11,12,세종시,409.281564
2016-06-11,13,세종시,347.485893
2016-06-11,14,세종시,372.458322
2016-06-11,15,세종시,349.589982
2016-06-11,16,세종시,350.264365
2016-06-11,17,세종시,350.015512
2016-06-11,18,세종시,355.924854
2016-06-11,19,세종시,370.477417
2016-06-11,20,세종시,403.830027
2016-06-11,21,세종시,404.704792
2016-06-11,22,세종시,470.251552
2016-06-11,23,세종시,369.59848
2016-06-11,24,세종시,403.374304
2016-06-11,01,울산시,630.368852
2016-06-11,02,울산시,630.54025
2016-06-11,03,울산시,564.166674
2016-06-11,04,울산시,569.772968
2016-06-11,05,울산시,662.19435
2016-06-11,06,울산시,598.710255
2016-06-11,07,울산시,574.875673
2016-06-11,08,울산시,585.874089
2016-06-11,09,울산시,801.488146
2016-06-11,10,울산시,972.210332
2016-06-11,11,울산시,1023.628859
2016-06-11,12,울산시,978.374254
2016-06-11,13,울산시,1026.685272
2016-06-11,14,울산시,1000.273451
2016-06-11,15,울산시,951.684854
2016-06-11,16,울산시,936.129079
2016-06-11,17,울산시,814.179603
2016-06-11,18,울산시,570.588017
2016-06-11,19,울산시,573.45055
2016-06-11,20,울산시,590.036442
2016-06-11,21,울산시,610.413281
2016-06-11,22,울산시,588.834809
2016-06-11,23,울산시,566.025227
2016-06-11,24,울산시,648.88847
2016-06-11,01,인천시,5939.725556
2016-06-11,02,인천시,5942.67204
2016-06-11,03,인천시,5728.756392
2016-06-11,04,인천시,5677.39334
2016-06-11,05,인천시,5767.632235
2016-06-11,06,인천시,5783.015933
2016-06-11,07,인천시,5791.592884
2016-06-11,08,인천시,6068.631873
2016-06-11,09,인천시,6379.321767
2016-06-11,10,인천시,6806.517422
2016-06-11,11,인천시,6898.304326
2016-06-11,12,인천시,6981.670865
2016-06-11,13,인천시,6972.805085
2016-06-11,14,인천시,7004.314889
2016-06-11,15,인천시,6923.924925
2016-06-11,16,인천시,7101.361703
2016-06-11,17,인천시,7303.506473
2016-06-11,18,인천시,7308.268972
2016-06-11,19,인천시,7170.656772
2016-06-11,20,인천시,7203.819341
2016-06-11,21,인천시,7335.618521
2016-06-11,22,인천시,6997.214745
2016-06-11,23,인천시,6560.407155
2016-06-11,24,인천시,6487.98576
2016-06-11,01,전라남도,6311.295515
2016-06-11,02,전라남도,6308.836842
2016-06-11,03,전라남도,6290.138924
2016-06-11,04,전라남도,6274.534464
2016-06-11,05,전라남도,6273.635491
2016-06-11,06,전라남도,6290.613698
2016-06-11,07,전라남도,6282.461147
2016-06-11,08,전라남도,6292.398171
2016-06-11,09,전라남도,6383.426285
2016-06-11,10,전라남도,6486.199326
2016-06-11,11,전라남도,6542.922111
2016-06-11,12,전라남도,6577.322111
2016-06-11,13,전라남도,6526.013148
2016-06-11,14,전라남도,6520.809267
2016-06-11,15,전라남도,6528.481899
2016-06-11,16,전라남도,6500.268821
2016-06-11,17,전라남도,6481.118176
2016-06-11,18,전라남도,6381.35529
2016-06-11,19,전라남도,6398.969216
2016-06-11,20,전라남도,6374.283155
2016-06-11,21,전라남도,6367.438198
2016-06-11,22,전라남도,6352.073934
2016-06-11,23,전라남도,6334.297029
2016-06-11,24,전라남도,6294.055326
2016-06-11,01,전라북도,1064.947873
2016-06-11,02,전라북도,769.459494
2016-06-11,03,전라북도,769.234294
2016-06-11,04,전라북도,767.717819
2016-06-11,05,전라북도,765.704744
2016-06-11,06,전라북도,774.368242
2016-06-11,07,전라북도,779.559166
2016-06-11,08,전라북도,796.943169
2016-06-11,09,전라북도,818.513328
2016-06-11,10,전라북도,830.490488
2016-06-11,11,전라북도,928.353334
2016-06-11,12,전라북도,1072.084418
2016-06-11,13,전라북도,896.331014
2016-06-11,14,전라북도,836.287126
2016-06-11,15,전라북도,833.968745
2016-06-11,16,전라북도,821.80299
2016-06-11,17,전라북도,813.953875
2016-06-11,18,전라북도,798.579042
2016-06-11,19,전라북도,793.460159
2016-06-11,20,전라북도,752.42242
2016-06-11,21,전라북도,678.754053
2016-06-11,22,전라북도,644.596909
2016-06-11,23,전라북도,650.917762
2016-06-11,24,전라북도,892.71221
2016-06-11,01,제주도,286.502988
2016-06-11,02,제주도,288.649049
2016-06-11,03,제주도,287.449736
2016-06-11,04,제주도,279.991311
2016-06-11,05,제주도,271.564875
2016-06-11,06,제주도,271.689909
2016-06-11,07,제주도,290.927215
2016-06-11,08,제주도,308.530558
2016-06-11,09,제주도,319.503428
2016-06-11,10,제주도,336.08824
2016-06-11,11,제주도,349.968367
2016-06-11,12,제주도,353.958261
2016-06-11,13,제주도,346.750407
2016-06-11,14,제주도,364.671013
2016-06-11,15,제주도,377.367684
2016-06-11,16,제주도,379.312974
2016-06-11,17,제주도,368.948958
2016-06-11,18,제주도,359.899852
2016-06-11,19,제주도,360.282069
2016-06-11,20,제주도,367.731362
2016-06-11,21,제주도,383.002341
2016-06-11,22,제주도,363.626887
2016-06-11,23,제주도,340.357542
2016-06-11,24,제주도,321.486784
2016-06-11,01,충청남도,10974.60457
2016-06-11,02,충청남도,10939.44339
2016-06-11,03,충청남도,11035.4841
2016-06-11,04,충청남도,11098.35156
2016-06-11,05,충청남도,11094.71092
2016-06-11,06,충청남도,11179.88165
2016-06-11,07,충청남도,11074.93806
2016-06-11,08,충청남도,11083.75914
2016-06-11,09,충청남도,11358.0642
2016-06-11,10,충청남도,11830.72151
2016-06-11,11,충청남도,12078.59652
2016-06-11,12,충청남도,12153.82156
2016-06-11,13,충청남도,12109.54947
2016-06-11,14,충청남도,12360.83175
2016-06-11,15,충청남도,12541.7492
2016-06-11,16,충청남도,12349.30113
2016-06-11,17,충청남도,11787.80088
2016-06-11,18,충청남도,11314.66508
2016-06-11,19,충청남도,11210.53436
2016-06-11,20,충청남도,11201.06739
2016-06-11,21,충청남도,11314.52036
2016-06-11,22,충청남도,11511.7834
2016-06-11,23,충청남도,11469.27067
2016-06-11,24,충청남도,11163.3722
2016-06-11,01,충청북도,37.238555
2016-06-11,02,충청북도,36.611716
2016-06-11,03,충청북도,36.484345
2016-06-11,04,충청북도,38.892783
2016-06-11,05,충청북도,38.071003
2016-06-11,06,충청북도,38.441326
2016-06-11,07,충청북도,39.125877
2016-06-11,08,충청북도,44.327155
2016-06-11,09,충청북도,79.087883
2016-06-11,10,충청북도,85.749294
2016-06-11,11,충청북도,215.813627
2016-06-11,12,충청북도,203.885651
2016-06-11,13,충청북도,59.221864
2016-06-11,14,충청북도,94.202673
2016-06-11,15,충청북도,89.69917
2016-06-11,16,충청북도,86.807882
2016-06-11,17,충청북도,83.470182
2016-06-11,18,충청북도,80.175066
2016-06-11,19,충청북도,77.981656
2016-06-11,20,충청북도,148.948988
2016-06-11,21,충청북도,197.28955
2016-06-11,22,충청북도,111.269136
2016-06-11,23,충청북도,76.268884
2016-06-11,24,충청북도,62.523985
2016-06-12,01,강원도,1156.250485
2016-06-12,02,강원도,1128.232488
2016-06-12,03,강원도,1122.848064
2016-06-12,04,강원도,1071.904605
2016-06-12,05,강원도,1043.218267
2016-06-12,06,강원도,1051.33764
2016-06-12,07,강원도,1062.03781
2016-06-12,08,강원도,1086.317873
2016-06-12,09,강원도,1233.002751
2016-06-12,10,강원도,1211.904245
2016-06-12,11,강원도,1217.798642
2016-06-12,12,강원도,1218.597527
2016-06-12,13,강원도,1216.138775
2016-06-12,14,강원도,1209.752883
2016-06-12,15,강원도,1200.204961
2016-06-12,16,강원도,1262.417201
2016-06-12,17,강원도,1613.272626
2016-06-12,18,강원도,1804.318278
2016-06-12,19,강원도,1749.379938
2016-06-12,20,강원도,1772.596519
2016-06-12,21,강원도,1608.595755
2016-06-12,22,강원도,1240.643289
2016-06-12,23,강원도,1080.46079
2016-06-12,24,강원도,1037.711809
2016-06-12,01,경기도,2340.997319
2016-06-12,02,경기도,1934.363737
2016-06-12,03,경기도,1677.150119
2016-06-12,04,경기도,1655.251713
2016-06-12,05,경기도,1502.869858
2016-06-12,06,경기도,1399.255796
2016-06-12,07,경기도,1466.871506
2016-06-12,08,경기도,1493.805635
2016-06-12,09,경기도,1963.42102
2016-06-12,10,경기도,2629.653831
2016-06-12,11,경기도,3120.65381
2016-06-12,12,경기도,3197.605658
2016-06-12,13,경기도,3056.828421
2016-06-12,14,경기도,3074.334538
2016-06-12,15,경기도,3104.110585
2016-06-12,16,경기도,3146.43384
2016-06-12,17,경기도,3006.39521
2016-06-12,18,경기도,2901.066388
2016-06-12,19,경기도,2911.825497
2016-06-12,20,경기도,2793.779593
2016-06-12,21,경기도,2822.725939
2016-06-12,22,경기도,2785.0575
2016-06-12,23,경기도,2673.509086
2016-06-12,24,경기도,2501.233715
2016-06-12,01,경상남도,6416.144879
2016-06-12,02,경상남도,6068.911408
2016-06-12,03,경상남도,6276.550779
2016-06-12,04,경상남도,6000.878993
2016-06-12,05,경상남도,5956.270196
2016-06-12,06,경상남도,6236.887846
2016-06-12,07,경상남도,6439.206956
2016-06-12,08,경상남도,6505.956382
2016-06-12,09,경상남도,6208.369415
2016-06-12,10,경상남도,6060.304062
2016-06-12,11,경상남도,5992.138724
2016-06-12,12,경상남도,6010.827493
2016-06-12,13,경상남도,5959.698363
2016-06-12,14,경상남도,6221.889169
2016-06-12,15,경상남도,6153.922896
2016-06-12,16,경상남도,6055.736338
2016-06-12,17,경상남도,6026.466449
2016-06-12,18,경상남도,5982.87194
2016-06-12,19,경상남도,6148.921409
2016-06-12,20,경상남도,6577.204843
2016-06-12,21,경상남도,6944.78263
2016-06-12,22,경상남도,6920.862021
2016-06-12,23,경상남도,6577.773601
2016-06-12,24,경상남도,6107.328149
