거래일자,시간,지역,전력거래량(MWh)
2002-03-31,19,충청남도,6007.509726
2002-03-31,20,충청남도,6146.797905
2002-03-31,21,충청남도,6195.220591
2002-03-31,22,충청남도,6196.240572
2002-03-31,23,충청남도,6196.413336
2002-03-31,24,충청남도,6210.886262
2002-03-31,01,충청북도,0
2002-03-31,02,충청북도,0
2002-03-31,03,충청북도,0
2002-03-31,04,충청북도,0
2002-03-31,05,충청북도,0
2002-03-31,06,충청북도,0
2002-03-31,07,충청북도,0
2002-03-31,08,충청북도,0
2002-03-31,09,충청북도,0
2002-03-31,10,충청북도,0
2002-03-31,11,충청북도,0
2002-03-31,12,충청북도,0
2002-03-31,13,충청북도,0
2002-03-31,14,충청북도,0
2002-03-31,15,충청북도,0
2002-03-31,16,충청북도,0
2002-03-31,17,충청북도,0
2002-03-31,18,충청북도,0
2002-03-31,19,충청북도,0
2002-03-31,20,충청북도,0
2002-03-31,21,충청북도,0
2002-03-31,22,충청북도,0
2002-03-31,23,충청북도,0
2002-03-31,24,충청북도,0
2002-04-01,01,강원도,316.792501
2002-04-01,02,강원도,205.222952
2002-04-01,03,강원도,206.023629
2002-04-01,04,강원도,205.567836
2002-04-01,05,강원도,206.175928
2002-04-01,06,강원도,205.148658
2002-04-01,07,강원도,205.219162
2002-04-01,08,강원도,205.715939
2002-04-01,09,강원도,216.746765
2002-04-01,10,강원도,380.271993
2002-04-01,11,강원도,405.441022
2002-04-01,12,강원도,286.240335
2002-04-01,13,강원도,210.011556
2002-04-01,14,강원도,260.638314
2002-04-01,15,강원도,400.744824
2002-04-01,16,강원도,372.37616
2002-04-01,17,강원도,336.140345
2002-04-01,18,강원도,334.889006
2002-04-01,19,강원도,341.677092
2002-04-01,20,강원도,347.724059
2002-04-01,21,강원도,239.700552
2002-04-01,22,강원도,237.13835
2002-04-01,23,강원도,345.131633
2002-04-01,24,강원도,364.418051
2002-04-01,01,경기도,1756.440244
2002-04-01,02,경기도,1173.926765
2002-04-01,03,경기도,1172.755016
2002-04-01,04,경기도,1188.277085
2002-04-01,05,경기도,1199.610205
2002-04-01,06,경기도,1193.613274
2002-04-01,07,경기도,1365.326912
2002-04-01,08,경기도,1205.917604
2002-04-01,09,경기도,1432.195621
2002-04-01,10,경기도,1715.824362
2002-04-01,11,경기도,1726.121857
2002-04-01,12,경기도,1703.722198
2002-04-01,13,경기도,1503.219301
2002-04-01,14,경기도,1616.395771
2002-04-01,15,경기도,1701.03373
2002-04-01,16,경기도,1689.629256
2002-04-01,17,경기도,1639.960341
2002-04-01,18,경기도,1614.861248
2002-04-01,19,경기도,1616.656896
2002-04-01,20,경기도,1756.119329
2002-04-01,21,경기도,1644.995108
2002-04-01,22,경기도,1740.159614
2002-04-01,23,경기도,1991.874127
2002-04-01,24,경기도,1801.293725
2002-04-01,01,경상남도,6677.791475
2002-04-01,02,경상남도,5764.515844
2002-04-01,03,경상남도,5456.207837
2002-04-01,04,경상남도,5270.185964
2002-04-01,05,경상남도,5273.555056
2002-04-01,06,경상남도,5251.829103
2002-04-01,07,경상남도,5213.144897
2002-04-01,08,경상남도,4991.344055
2002-04-01,09,경상남도,5316.524818
2002-04-01,10,경상남도,5899.794832
2002-04-01,11,경상남도,6041.559983
2002-04-01,12,경상남도,6382.648266
2002-04-01,13,경상남도,5677.068528
2002-04-01,14,경상남도,5865.837395
2002-04-01,15,경상남도,5890.005383
2002-04-01,16,경상남도,5862.514025
2002-04-01,17,경상남도,5688.668011
2002-04-01,18,경상남도,5625.020842
2002-04-01,19,경상남도,5770.621589
2002-04-01,20,경상남도,6388.8861
2002-04-01,21,경상남도,5827.642118
2002-04-01,22,경상남도,5919.503845
2002-04-01,23,경상남도,5803.92929
2002-04-01,24,경상남도,5643.451244
2002-04-01,01,경상북도,6010.586195
2002-04-01,02,경상북도,6005.214479
2002-04-01,03,경상북도,6004.672835
2002-04-01,04,경상북도,6003.303363
2002-04-01,05,경상북도,6004.665663
2002-04-01,06,경상북도,6005.342565
2002-04-01,07,경상북도,6004.636168
2002-04-01,08,경상북도,6003.947953
2002-04-01,09,경상북도,6003.921134
2002-04-01,10,경상북도,6003.851702
2002-04-01,11,경상북도,6006.424193
2002-04-01,12,경상북도,6008.872329
2002-04-01,13,경상북도,6005.467988
2002-04-01,14,경상북도,6004.11525
2002-04-01,15,경상북도,6004.897758
2002-04-01,16,경상북도,6002.672352
2002-04-01,17,경상북도,6001.233201
2002-04-01,18,경상북도,6002.119326
2002-04-01,19,경상북도,6002.940244
2002-04-01,20,경상북도,6002.932622
2002-04-01,21,경상북도,6001.341208
2002-04-01,22,경상북도,6001.483955
2002-04-01,23,경상북도,6001.987124
2002-04-01,24,경상북도,6002.464076
2002-04-01,01,부산시,3188.556835
2002-04-01,02,부산시,3190.194633
2002-04-01,03,부산시,3191.311032
2002-04-01,04,부산시,3191.198129
2002-04-01,05,부산시,3190.733753
2002-04-01,06,부산시,3190.842478
2002-04-01,07,부산시,3190.544207
2002-04-01,08,부산시,3190.606848
2002-04-01,09,부산시,3191.158841
2002-04-01,10,부산시,3190.944829
2002-04-01,11,부산시,3190.949788
2002-04-01,12,부산시,3191.171712
2002-04-01,13,부산시,3191.46079
2002-04-01,14,부산시,3191.657191
2002-04-01,15,부산시,3191.405
2002-04-01,16,부산시,3189.86876
2002-04-01,17,부산시,3189.284461
2002-04-01,18,부산시,3189.610532
2002-04-01,19,부산시,3189.574213
2002-04-01,20,부산시,3189.153853
2002-04-01,21,부산시,3189.936743
2002-04-01,22,부산시,3190.71053
2002-04-01,23,부산시,3191.534367
2002-04-01,24,부산시,3191.338799
2002-04-01,01,서울시,104.74134
2002-04-01,02,서울시,105.096998
2002-04-01,03,서울시,105
2002-04-01,04,서울시,104.87067
2002-04-01,05,서울시,104.951501
2002-04-01,06,서울시,105.161663
2002-04-01,07,서울시,105.856813
2002-04-01,08,서울시,105.775982
2002-04-01,09,서울시,105.69515
2002-04-01,10,서울시,105.193995
2002-04-01,11,서울시,104.595843
2002-04-01,12,서울시,104.062356
2002-04-01,13,서울시,103.86836
2002-04-01,14,서울시,103.674365
2002-04-01,15,서울시,103.593534
2002-04-01,16,서울시,104.43418
2002-04-01,17,서울시,105.161663
2002-04-01,18,서울시,105.533487
2002-04-01,19,서울시,106.551963
2002-04-01,20,서울시,107.263279
2002-04-01,21,서울시,106.374134
2002-04-01,22,서울시,106.357968
2002-04-01,23,서울시,106.568129
2002-04-01,24,서울시,106.600462
2002-04-01,01,울산시,1233.743005
2002-04-01,02,울산시,1036.046328
2002-04-01,03,울산시,1033.654198
2002-04-01,04,울산시,1035.539257
2002-04-01,05,울산시,1032.995737
2002-04-01,06,울산시,1026.799698
2002-04-01,07,울산시,1080.461657
2002-04-01,08,울산시,1259.764763
2002-04-01,09,울산시,1633.884253
2002-04-01,10,울산시,2210.663747
2002-04-01,11,울산시,2315.158516
2002-04-01,12,울산시,2058.891792
2002-04-01,13,울산시,1963.193218
2002-04-01,14,울산시,2119.586123
2002-04-01,15,울산시,2272.514735
2002-04-01,16,울산시,2271.940404
2002-04-01,17,울산시,2277.639784
2002-04-01,18,울산시,2269.662758
2002-04-01,19,울산시,2355.802934
2002-04-01,20,울산시,2430.132728
2002-04-01,21,울산시,2435.078316
2002-04-01,22,울산시,2457.861968
2002-04-01,23,울산시,2432.552084
2002-04-01,24,울산시,2389.25722
2002-04-01,01,인천시,600.784896
2002-04-01,02,인천시,356.192064
2002-04-01,03,인천시,368.786688
2002-04-01,04,인천시,366.549408
2002-04-01,05,인천시,367.898304
2002-04-01,06,인천시,369.928996
2002-04-01,07,인천시,763.648758
2002-04-01,08,인천시,1439.162529
2002-04-01,09,인천시,1949.796598
2002-04-01,10,인천시,2124.385382
2002-04-01,11,인천시,2384.410995
2002-04-01,12,인천시,2444.538736
2002-04-01,13,인천시,2143.51604
2002-04-01,14,인천시,2206.09541
2002-04-01,15,인천시,2344.542178
2002-04-01,16,인천시,2281.946094
2002-04-01,17,인천시,2266.630935
2002-04-01,18,인천시,2015.055163
2002-04-01,19,인천시,2377.478997
2002-04-01,20,인천시,2865.034076
2002-04-01,21,인천시,3024.916421
2002-04-01,22,인천시,3077.046895
2002-04-01,23,인천시,3138.147627
2002-04-01,24,인천시,2988.909424
2002-04-01,01,전라남도,3664.35514
2002-04-01,02,전라남도,3629.39995
2002-04-01,03,전라남도,3523.399673
2002-04-01,04,전라남도,3506.812117
2002-04-01,05,전라남도,3508.148806
2002-04-01,06,전라남도,3506.470685
2002-04-01,07,전라남도,3506.734833
2002-04-01,08,전라남도,3505.436376
2002-04-01,09,전라남도,3589.495764
2002-04-01,10,전라남도,3787.346187
2002-04-01,11,전라남도,3791.166914
2002-04-01,12,전라남도,3664.510938
2002-04-01,13,전라남도,3561.437795
2002-04-01,14,전라남도,3696.20822
2002-04-01,15,전라남도,3798.488344
2002-04-01,16,전라남도,3794.7512
2002-04-01,17,전라남도,3793.996806
2002-04-01,18,전라남도,3789.242142
2002-04-01,19,전라남도,3802.035458
2002-04-01,20,전라남도,3798.089207
2002-04-01,21,전라남도,3798.310075
2002-04-01,22,전라남도,3799.275584
2002-04-01,23,전라남도,3798.894674
2002-04-01,24,전라남도,3795.985169
2002-04-01,01,전라북도,579.617701
2002-04-01,02,전라북도,224.091573
2002-04-01,03,전라북도,46.560258
2002-04-01,04,전라북도,47.66728
2002-04-01,05,전라북도,49.749681
2002-04-01,06,전라북도,49.811314
2002-04-01,07,전라북도,51.008827
2002-04-01,08,전라북도,51.054137
2002-04-01,09,전라북도,45.371528
2002-04-01,10,전라북도,45.076626
2002-04-01,11,전라북도,49.330936
2002-04-01,12,전라북도,287.343489
2002-04-01,13,전라북도,49.952548
2002-04-01,14,전라북도,49.273002
2002-04-01,15,전라북도,45.731641
2002-04-01,16,전라북도,45.612526
2002-04-01,17,전라북도,219.67621
2002-04-01,18,전라북도,254.352217
2002-04-01,19,전라북도,50.300015
2002-04-01,20,전라북도,277.236108
2002-04-01,21,전라북도,264.469434
2002-04-01,22,전라북도,45.655758
2002-04-01,23,전라북도,174.278027
2002-04-01,24,전라북도,49.79255
2002-04-01,01,제주도,132.0123
2002-04-01,02,제주도,120.7206
2002-04-01,03,제주도,113.9187
2002-04-01,04,제주도,110.7897
2002-04-01,05,제주도,110.5839
2002-04-01,06,제주도,110.6826
2002-04-01,07,제주도,113.5554
2002-04-01,08,제주도,116.6823
2002-04-01,09,제주도,116.6445
2002-04-01,10,제주도,160.3896
2002-04-01,11,제주도,176.7486
2002-04-01,12,제주도,177.3912
2002-04-01,13,제주도,134.3475
2002-04-01,14,제주도,164.388
2002-04-01,15,제주도,177.8007
2002-04-01,16,제주도,177.5109
2002-04-01,17,제주도,177.7335
2002-04-01,18,제주도,177.6705
2002-04-01,19,제주도,177.4269
2002-04-01,20,제주도,179.442
2002-04-01,21,제주도,183.132
2002-04-01,22,제주도,186.3828
2002-04-01,23,제주도,186.4119
2002-04-01,24,제주도,186.6813
2002-04-01,01,충청남도,6213.814164
2002-04-01,02,충청남도,6199.287597
2002-04-01,03,충청남도,6201.790816
2002-04-01,04,충청남도,6253.520309
2002-04-01,05,충청남도,6384.067967
2002-04-01,06,충청남도,6427.676833
2002-04-01,07,충청남도,6412.035987
2002-04-01,08,충청남도,6377.425065
2002-04-01,09,충청남도,6452.064793
2002-04-01,10,충청남도,6695.871603
2002-04-01,11,충청남도,6731.595359
2002-04-01,12,충청남도,6709.908562
2002-04-01,13,충청남도,6703.944766
2002-04-01,14,충청남도,6718.267601
2002-04-01,15,충청남도,6690.797235
2002-04-01,16,충청남도,6681.04049
2002-04-01,17,충청남도,6695.672155
2002-04-01,18,충청남도,6668.93132
2002-04-01,19,충청남도,6714.55859
2002-04-01,20,충청남도,6753.101478
2002-04-01,21,충청남도,6726.435689
2002-04-01,22,충청남도,6716.150242
2002-04-01,23,충청남도,6704.822451
2002-04-01,24,충청남도,6663.140505
2002-04-01,01,충청북도,0
2002-04-01,02,충청북도,0
2002-04-01,03,충청북도,0
2002-04-01,04,충청북도,0
2002-04-01,05,충청북도,0
2002-04-01,06,충청북도,0
2002-04-01,07,충청북도,0
2002-04-01,08,충청북도,0
2002-04-01,09,충청북도,2.601
2002-04-01,10,충청북도,2.597
2002-04-01,11,충청북도,2.598
2002-04-01,12,충청북도,2.544
2002-04-01,13,충청북도,0
2002-04-01,14,충청북도,0
2002-04-01,15,충청북도,0
2002-04-01,16,충청북도,0
2002-04-01,17,충청북도,0
2002-04-01,18,충청북도,0
2002-04-01,19,충청북도,0
2002-04-01,20,충청북도,2.564
2002-04-01,21,충청북도,2.562
2002-04-01,22,충청북도,2.557
2002-04-01,23,충청북도,2.551
2002-04-01,24,충청북도,2.474
2002-04-02,01,강원도,335.883779
2002-04-02,02,강원도,214.636068
2002-04-02,03,강원도,198.663139
2002-04-02,04,강원도,198.230452
2002-04-02,05,강원도,198.305453
2002-04-02,06,강원도,198.213758
2002-04-02,07,강원도,198.135662
2002-04-02,08,강원도,197.532569
2002-04-02,09,강원도,209.341187
2002-04-02,10,강원도,330.992299
2002-04-02,11,강원도,348.534551
2002-04-02,12,강원도,314.624785
2002-04-02,13,강원도,196.545588
2002-04-02,14,강원도,260.83469
2002-04-02,15,강원도,334.313589
2002-04-02,16,강원도,336.432688
2002-04-02,17,강원도,337.774094
2002-04-02,18,강원도,223.694363
2002-04-02,19,강원도,250.962014
2002-04-02,20,강원도,303.178806
2002-04-02,21,강원도,301.351396
2002-04-02,22,강원도,363.582059
2002-04-02,23,강원도,403.295089
2002-04-02,24,강원도,397.673304
2002-04-02,01,경기도,1438.892115
2002-04-02,02,경기도,1344.744361
2002-04-02,03,경기도,1228.716661
2002-04-02,04,경기도,1034.771474
2002-04-02,05,경기도,1032.576626
2002-04-02,06,경기도,975.498442
2002-04-02,07,경기도,1143.177944
2002-04-02,08,경기도,1220.652167
2002-04-02,09,경기도,1267.066942
2002-04-02,10,경기도,1622.611
2002-04-02,11,경기도,1731.85547
2002-04-02,12,경기도,1726.597548
2002-04-02,13,경기도,1425.292926
2002-04-02,14,경기도,1563.018297
2002-04-02,15,경기도,1641.758609
2002-04-02,16,경기도,1561.031029
2002-04-02,17,경기도,1553.720537
2002-04-02,18,경기도,1551.457433
2002-04-02,19,경기도,1579.620241
2002-04-02,20,경기도,1577.178817
2002-04-02,21,경기도,1585.32713
2002-04-02,22,경기도,1599.627827
2002-04-02,23,경기도,1761.671873
2002-04-02,24,경기도,1560.803714
2002-04-02,01,경상남도,5776.69494
2002-04-02,02,경상남도,5555.543994
2002-04-02,03,경상남도,5612.807492
2002-04-02,04,경상남도,5678.835089
2002-04-02,05,경상남도,5701.791665
2002-04-02,06,경상남도,5635.669075
2002-04-02,07,경상남도,5632.086088
2002-04-02,08,경상남도,5587.381297
2002-04-02,09,경상남도,5655.846104
2002-04-02,10,경상남도,5857.881283
2002-04-02,11,경상남도,5943.479187
2002-04-02,12,경상남도,5896.074713
2002-04-02,13,경상남도,5568.200695
2002-04-02,14,경상남도,5612.300809
2002-04-02,15,경상남도,5610.326342
2002-04-02,16,경상남도,5641.15444
2002-04-02,17,경상남도,5660.162096
2002-04-02,18,경상남도,5633.474807
2002-04-02,19,경상남도,5803.864224
2002-04-02,20,경상남도,6178.985552
2002-04-02,21,경상남도,5744.924338
2002-04-02,22,경상남도,5884.168244
2002-04-02,23,경상남도,6005.784472
2002-04-02,24,경상남도,5694.066563
2002-04-02,01,경상북도,6004.218472
2002-04-02,02,경상북도,6004.393811
2002-04-02,03,경상북도,6003.597268
2002-04-02,04,경상북도,6003.393204
2002-04-02,05,경상북도,6002.567398
2002-04-02,06,경상북도,6002.710155
2002-04-02,07,경상북도,6002.283766
2002-04-02,08,경상북도,6000.533377
2002-04-02,09,경상북도,5998.94606
2002-04-02,10,경상북도,5997.257985
2002-04-02,11,경상북도,5996.550973
2002-04-02,12,경상북도,5995.456567
2002-04-02,13,경상북도,5994.813507
2002-04-02,14,경상북도,5994.539443
2002-04-02,15,경상북도,5995.112532
2002-04-02,16,경상북도,5993.049436
2002-04-02,17,경상북도,5991.228306
2002-04-02,18,경상북도,5989.258857
2002-04-02,19,경상북도,5989.161696
2002-04-02,20,경상북도,5986.871634
2002-04-02,21,경상북도,5986.482412
2002-04-02,22,경상북도,5985.537529
2002-04-02,23,경상북도,5984.919618
2002-04-02,24,경상북도,5983.097392
2002-04-02,01,부산시,3190.808206
2002-04-02,02,부산시,3190.994007
2002-04-02,03,부산시,3190.681652
2002-04-02,04,부산시,3190.495136
2002-04-02,05,부산시,3190.902765
2002-04-02,06,부산시,3190.683816
2002-04-02,07,부산시,3190.694296
2002-04-02,08,부산시,3190.59039
2002-04-02,09,부산시,3190.849188
2002-04-02,10,부산시,3190.827306
2002-04-02,11,부산시,3191.241022
2002-04-02,12,부산시,3190.990814
2002-04-02,13,부산시,3190.922251
2002-04-02,14,부산시,3191.634223
2002-04-02,15,부산시,3191.123039
2002-04-02,16,부산시,3191.258351
2002-04-02,17,부산시,3190.5988
2002-04-02,18,부산시,3191.116049
2002-04-02,19,부산시,3191.3249
2002-04-02,20,부산시,3191.00565
2002-04-02,21,부산시,3190.344927
2002-04-02,22,부산시,3191.011238
2002-04-02,23,부산시,3190.809097
2002-04-02,24,부산시,3190.740733
2002-04-02,01,서울시,106.568129
2002-04-02,02,서울시,106.681293
2002-04-02,03,서울시,106.778291
2002-04-02,04,서울시,106.745958
2002-04-02,05,서울시,106.665127
2002-04-02,06,서울시,106.681293
2002-04-02,07,서울시,106.681293
2002-04-02,08,서울시,106.82679
2002-04-02,09,서울시,107.263279
2002-04-02,10,서울시,107.95843
2002-04-02,11,서울시,107.408776
2002-04-02,12,서울시,107.036952
2002-04-02,13,서울시,107.069284
2002-04-02,14,서울시,106.859122
2002-04-02,15,서울시,106.665127
2002-04-02,16,서울시,106.551963
2002-04-02,17,서울시,106.341801
2002-04-02,18,서울시,106.3903
2002-04-02,19,서울시,106.066975
2002-04-02,20,서울시,106.163972
2002-04-02,21,서울시,106.487298
2002-04-02,22,서울시,106.681293
2002-04-02,23,서울시,106.729792
2002-04-02,24,서울시,106.681293
2002-04-02,01,울산시,2245.169475
2002-04-02,02,울산시,1551.508075
2002-04-02,03,울산시,1299.801381
2002-04-02,04,울산시,1417.314189
2002-04-02,05,울산시,1537.611228
2002-04-02,06,울산시,1502.140786
2002-04-02,07,울산시,1343.792152
2002-04-02,08,울산시,1463.10422
2002-04-02,09,울산시,1904.180088
2002-04-02,10,울산시,2329.462153
2002-04-02,11,울산시,2319.856601
2002-04-02,12,울산시,2341.349258
2002-04-02,13,울산시,2003.613315
2002-04-02,14,울산시,2140.356773
2002-04-02,15,울산시,2373.358379
2002-04-02,16,울산시,2397.102238
2002-04-02,17,울산시,2380.228954
2002-04-02,18,울산시,2348.883658
2002-04-02,19,울산시,2345.355712
2002-04-02,20,울산시,2398.26187
2002-04-02,21,울산시,2406.767048
2002-04-02,22,울산시,2379.487374
2002-04-02,23,울산시,2377.202426
2002-04-02,24,울산시,2274.255072
2002-04-02,01,인천시,2281.017145
2002-04-02,02,인천시,884.631719
2002-04-02,03,인천시,378.689664
2002-04-02,04,인천시,375.584928
2002-04-02,05,인천시,367.325184
2002-04-02,06,인천시,451.04448
2002-04-02,07,인천시,922.75483
2002-04-02,08,인천시,1647.339386
2002-04-02,09,인천시,2163.501178
2002-04-02,10,인천시,2430.632607
2002-04-02,11,인천시,2410.530202
2002-04-02,12,인천시,2444.681151
2002-04-02,13,인천시,2064.490736
2002-04-02,14,인천시,2120.247264
2002-04-02,15,인천시,2209.054023
2002-04-02,16,인천시,2144.699791
2002-04-02,17,인천시,2232.240551
2002-04-02,18,인천시,2133.44003
2002-04-02,19,인천시,2382.279877
2002-04-02,20,인천시,3122.124855
2002-04-02,21,인천시,3009.403702
2002-04-02,22,인천시,2969.281566
2002-04-02,23,인천시,3075.65535
2002-04-02,24,인천시,2811.341685
2002-04-02,01,전라남도,3798.676965
2002-04-02,02,전라남도,3775.555433
2002-04-02,03,전라남도,3668.326561
2002-04-02,04,전라남도,3670.384236
2002-04-02,05,전라남도,3681.106431
2002-04-02,06,전라남도,3665.090571
2002-04-02,07,전라남도,3666.292281
2002-04-02,08,전라남도,3665.382887
2002-04-02,09,전라남도,3684.396976
2002-04-02,10,전라남도,3787.389115
2002-04-02,11,전라남도,3802.837568
2002-04-02,12,전라남도,3791.815655
2002-04-02,13,전라남도,3661.54136
2002-04-02,14,전라남도,3737.422359
2002-04-02,15,전라남도,3800.222701
2002-04-02,16,전라남도,3803.689017
2002-04-02,17,전라남도,3804.953561
2002-04-02,18,전라남도,3768.881821
2002-04-02,19,전라남도,3801.282511
2002-04-02,20,전라남도,3797.986367
2002-04-02,21,전라남도,3799.126245
2002-04-02,22,전라남도,3800.108888
2002-04-02,23,전라남도,3799.292304
2002-04-02,24,전라남도,3791.258761
2002-04-02,01,전라북도,49.012482
2002-04-02,02,전라북도,48.532474
2002-04-02,03,전라북도,46.001334
2002-04-02,04,전라북도,46.069311
2002-04-02,05,전라북도,49.656502
2002-04-02,06,전라북도,50.483765
2002-04-02,07,전라북도,50.338626
2002-04-02,08,전라북도,50.832201
2002-04-02,09,전라북도,45.99286
2002-04-02,10,전라북도,45.659036
2002-04-02,11,전라북도,49.647803
2002-04-02,12,전라북도,50.285946
2002-04-02,13,전라북도,50.367545
2002-04-02,14,전라북도,50.211295
2002-04-02,15,전라북도,45.845517
2002-04-02,16,전라북도,46.054331
2002-04-02,17,전라북도,49.270904
2002-04-02,18,전라북도,48.867651
2002-04-02,19,전라북도,97.286399
2002-04-02,20,전라북도,471.335227
2002-04-02,21,전라북도,354.146562
2002-04-02,22,전라북도,382.768281
2002-04-02,23,전라북도,279.500856
2002-04-02,24,전라북도,82.622779
2002-04-02,01,제주도,186.7002
2002-04-02,02,제주도,141.396
2002-04-02,03,제주도,114.8427
2002-04-02,04,제주도,112.1295
2002-04-02,05,제주도,111.6087
2002-04-02,06,제주도,111.3693
2002-04-02,07,제주도,114.471
2002-04-02,08,제주도,117.6042
2002-04-02,09,제주도,117.3375
2002-04-02,10,제주도,163.4283
2002-04-02,11,제주도,177.5592
2002-04-02,12,제주도,177.5634
2002-04-02,13,제주도,132.9489
2002-04-02,14,제주도,165.5388
2002-04-02,15,제주도,177.7524
2002-04-02,16,제주도,177.2526
2002-04-02,17,제주도,169.6863
2002-04-02,18,제주도,128.121
2002-04-02,19,제주도,165.0033
2002-04-02,20,제주도,177.1287
2002-04-02,21,제주도,177.0867
2002-04-02,22,제주도,176.7402
2002-04-02,23,제주도,176.8683
2002-04-02,24,제주도,176.7171
2002-04-02,01,충청남도,6690.124417
2002-04-02,02,충청남도,6642.152571
2002-04-02,03,충청남도,6687.197826
2002-04-02,04,충청남도,6737.069285
2002-04-02,05,충청남도,6741.32014
2002-04-02,06,충청남도,6708.087879
2002-04-02,07,충청남도,6699.889045
2002-04-02,08,충청남도,6675.640826
2002-04-02,09,충청남도,6654.518596
2002-04-02,10,충청남도,6646.300925
2002-04-02,11,충청남도,6677.705935
2002-04-02,12,충청남도,6702.671818
2002-04-02,13,충청남도,6658.1881
2002-04-02,14,충청남도,6727.944951
2002-04-02,15,충청남도,6749.587812
2002-04-02,16,충청남도,6782.077092
2002-04-02,17,충청남도,6807.163715
2002-04-02,18,충청남도,6794.328115
2002-04-02,19,충청남도,6791.291737
2002-04-02,20,충청남도,6774.675263
2002-04-02,21,충청남도,6767.528374
2002-04-02,22,충청남도,6782.168753
2002-04-02,23,충청남도,6815.121174
2002-04-02,24,충청남도,6790.289762
2002-04-02,01,충청북도,0
2002-04-02,02,충청북도,0
2002-04-02,03,충청북도,0
2002-04-02,04,충청북도,0
2002-04-02,05,충청북도,0
2002-04-02,06,충청북도,0
2002-04-02,07,충청북도,0
2002-04-02,08,충청북도,0
2002-04-02,09,충청북도,2.475
2002-04-02,10,충청북도,2.511
2002-04-02,11,충청북도,2.504
2002-04-02,12,충청북도,2.495
2002-04-02,13,충청북도,0
2002-04-02,14,충청북도,0
2002-04-02,15,충청북도,0
2002-04-02,16,충청북도,0
2002-04-02,17,충청북도,0
2002-04-02,18,충청북도,0
2002-04-02,19,충청북도,2.521
2002-04-02,20,충청북도,2.583
2002-04-02,21,충청북도,2.59
2002-04-02,22,충청북도,2.589
2002-04-02,23,충청북도,2.595
2002-04-02,24,충청북도,0
2002-04-03,01,강원도,335.931399
2002-04-03,02,강원도,214.474991
2002-04-03,03,강원도,200.059739
2002-04-03,04,강원도,200.395334
2002-04-03,05,강원도,200.731327
2002-04-03,06,강원도,200.390329
2002-04-03,07,강원도,200.31023
2002-04-03,08,강원도,200.176833
2002-04-03,09,강원도,208.360647
2002-04-03,10,강원도,309.24555
2002-04-03,11,강원도,358.035409
2002-04-03,12,강원도,344.076707
2002-04-03,13,강원도,228.653774
2002-04-03,14,강원도,217.779719
2002-04-03,15,강원도,321.253326
2002-04-03,16,강원도,293.874829
2002-04-03,17,강원도,360.804042
2002-04-03,18,강원도,224.739591
2002-04-03,19,강원도,234.93941
2002-04-03,20,강원도,340.713207
2002-04-03,21,강원도,346.288254
2002-04-03,22,강원도,388.844162
2002-04-03,23,강원도,422.781439
2002-04-03,24,강원도,440.68479
2002-04-03,01,경기도,1265.642811
2002-04-03,02,경기도,1123.994879
2002-04-03,03,경기도,1111.791057
2002-04-03,04,경기도,1124.286036
2002-04-03,05,경기도,1134.417311
2002-04-03,06,경기도,1181.24904
2002-04-03,07,경기도,1371.781528
2002-04-03,08,경기도,1468.30479
2002-04-03,09,경기도,1392.018413
2002-04-03,10,경기도,1441.71271
2002-04-03,11,경기도,1505.256437
2002-04-03,12,경기도,1576.602827
2002-04-03,13,경기도,1359.25941
2002-04-03,14,경기도,1484.530394
2002-04-03,15,경기도,1603.214256
2002-04-03,16,경기도,1643.424314
2002-04-03,17,경기도,1664.482104
2002-04-03,18,경기도,1670.902842
2002-04-03,19,경기도,1664.799604
2002-04-03,20,경기도,1665.693442
2002-04-03,21,경기도,1647.731451
2002-04-03,22,경기도,1688.240372
2002-04-03,23,경기도,1727.606359
2002-04-03,24,경기도,1562.509546
2002-04-03,01,경상남도,5788.471129
2002-04-03,02,경상남도,5628.4935
2002-04-03,03,경상남도,5652.527207
2002-04-03,04,경상남도,5485.43201
2002-04-03,05,경상남도,5488.354662
2002-04-03,06,경상남도,5575.973568
2002-04-03,07,경상남도,5645.868291
2002-04-03,08,경상남도,5573.122883
2002-04-03,09,경상남도,5737.877529
2002-04-03,10,경상남도,5870.52769
2002-04-03,11,경상남도,5806.799307
2002-04-03,12,경상남도,5837.834679
2002-04-03,13,경상남도,5684.352716
2002-04-03,14,경상남도,5677.983208
2002-04-03,15,경상남도,5673.478378
2002-04-03,16,경상남도,5668.241159
2002-04-03,17,경상남도,5647.417585
2002-04-03,18,경상남도,5646.480872
2002-04-03,19,경상남도,5702.896796
2002-04-03,20,경상남도,6101.897643
2002-04-03,21,경상남도,5944.821854
2002-04-03,22,경상남도,6124.821769
2002-04-03,23,경상남도,6294.491425
2002-04-03,24,경상남도,6213.899014
2002-04-03,01,경상북도,5982.59174
2002-04-03,02,경상북도,5982.736876
2002-04-03,03,경상북도,5981.490835
2002-04-03,04,경상북도,5979.782266
2002-04-03,05,경상북도,5979.430387
2002-04-03,06,경상북도,5977.880229
2002-04-03,07,경상북도,5976.225424
2002-04-03,08,경상북도,5974.087259
2002-04-03,09,경상북도,5973.104396
2002-04-03,10,경상북도,5971.665988
2002-04-03,11,경상북도,5970.487471
2002-04-03,12,경상북도,5971.670771
2002-04-03,13,경상북도,5971.675998
2002-04-03,14,경상북도,5971.67085
2002-04-03,15,경상북도,5972.309303
2002-04-03,16,경상북도,5971.479368
