거래일자,시간,지역,전력거래량(MWh)
2011-06-08,09,경기도,2289.279149
2011-06-08,10,경기도,2907.812336
2011-06-08,11,경기도,3357.562092
2011-06-08,12,경기도,3532.231004
2011-06-08,13,경기도,3308.144752
2011-06-08,14,경기도,3715.991458
2011-06-08,15,경기도,4012.598697
2011-06-08,16,경기도,3668.400443
2011-06-08,17,경기도,3611.096261
2011-06-08,18,경기도,3563.394841
2011-06-08,19,경기도,3388.45316
2011-06-08,20,경기도,3379.2109
2011-06-08,21,경기도,3388.068185
2011-06-08,22,경기도,3056.255979
2011-06-08,23,경기도,2000.714925
2011-06-08,24,경기도,1274.551062
2011-06-08,01,경상남도,5508.734906
2011-06-08,02,경상남도,5506.295405
2011-06-08,03,경상남도,5484.648662
2011-06-08,04,경상남도,5476.346602
2011-06-08,05,경상남도,5498.723639
2011-06-08,06,경상남도,5428.8991
2011-06-08,07,경상남도,5454.395556
2011-06-08,08,경상남도,5503.994074
2011-06-08,09,경상남도,5560.306933
2011-06-08,10,경상남도,5755.289375
2011-06-08,11,경상남도,6130.354089
2011-06-08,12,경상남도,6363.126569
2011-06-08,13,경상남도,5862.314025
2011-06-08,14,경상남도,6595.330729
2011-06-08,15,경상남도,6962.807921
2011-06-08,16,경상남도,7171.416847
2011-06-08,17,경상남도,7196.533296
2011-06-08,18,경상남도,6596.391184
2011-06-08,19,경상남도,6144.543248
2011-06-08,20,경상남도,6098.219798
2011-06-08,21,경상남도,6088.286024
2011-06-08,22,경상남도,6083.904046
2011-06-08,23,경상남도,6086.435085
2011-06-08,24,경상남도,6017.109369
2011-06-08,01,경상북도,7895.305068
2011-06-08,02,경상북도,7863.824925
2011-06-08,03,경상북도,7836.664581
2011-06-08,04,경상북도,7816.19172
2011-06-08,05,경상북도,7804.139225
2011-06-08,06,경상북도,7756.856557
2011-06-08,07,경상북도,7734.803565
2011-06-08,08,경상북도,7710.533804
2011-06-08,09,경상북도,7816.143581
2011-06-08,10,경상북도,7922.250697
2011-06-08,11,경상북도,7880.618464
2011-06-08,12,경상북도,7849.313006
2011-06-08,13,경상북도,7521.236831
2011-06-08,14,경상북도,7718.885352
2011-06-08,15,경상북도,7702.67658
2011-06-08,16,경상북도,7636.821666
2011-06-08,17,경상북도,7462.590789
2011-06-08,18,경상북도,7410.514399
2011-06-08,19,경상북도,7184.900827
2011-06-08,20,경상북도,7187.671988
2011-06-08,21,경상북도,7195.670757
2011-06-08,22,경상북도,7198.726583
2011-06-08,23,경상북도,7215.123956
2011-06-08,24,경상북도,7211.286269
2011-06-08,01,광주시,0.45744
2011-06-08,02,광주시,0.456288
2011-06-08,03,광주시,0.452544
2011-06-08,04,광주시,0.4536
2011-06-08,05,광주시,0.453024
2011-06-08,06,광주시,0.45659
2011-06-08,07,광주시,0.603903
2011-06-08,08,광주시,0.961906
2011-06-08,09,광주시,1.193702
2011-06-08,10,광주시,1.285576
2011-06-08,11,광주시,1.521246
2011-06-08,12,광주시,1.634101
2011-06-08,13,광주시,1.673213
2011-06-08,14,광주시,1.638883
2011-06-08,15,광주시,1.53607
2011-06-08,16,광주시,1.548592
2011-06-08,17,광주시,1.27535
2011-06-08,18,광주시,0.927699
2011-06-08,19,광주시,0.56656
2011-06-08,20,광주시,0.436844
2011-06-08,21,광주시,0.435552
2011-06-08,22,광주시,0.436416
2011-06-08,23,광주시,0.436224
2011-06-08,24,광주시,0.436224
2011-06-08,01,대구시,9.015016
2011-06-08,02,대구시,9.405458
2011-06-08,03,대구시,8.800492
2011-06-08,04,대구시,7.589877
2011-06-08,05,대구시,7.704883
2011-06-08,06,대구시,7.742132
2011-06-08,07,대구시,7.880634
2011-06-08,08,대구시,8.056742
2011-06-08,09,대구시,8.309568
2011-06-08,10,대구시,9.072829
2011-06-08,11,대구시,9.326545
2011-06-08,12,대구시,9.784866
2011-06-08,13,대구시,10.0946
2011-06-08,14,대구시,13.202591
2011-06-08,15,대구시,13.419726
2011-06-08,16,대구시,10.936865
2011-06-08,17,대구시,11.086347
2011-06-08,18,대구시,11.104141
2011-06-08,19,대구시,11.201478
2011-06-08,20,대구시,11.29514
2011-06-08,21,대구시,11.43755
2011-06-08,22,대구시,11.505374
2011-06-08,23,대구시,11.52767
2011-06-08,24,대구시,11.512336
2011-06-08,01,대전시,0
2011-06-08,02,대전시,0
2011-06-08,03,대전시,0.00144
2011-06-08,04,대전시,0.000576
2011-06-08,05,대전시,0
2011-06-08,06,대전시,0
2011-06-08,07,대전시,0.000864
2011-06-08,08,대전시,0.003024
2011-06-08,09,대전시,0
2011-06-08,10,대전시,0
2011-06-08,11,대전시,0
2011-06-08,12,대전시,0
2011-06-08,13,대전시,0
2011-06-08,14,대전시,0
2011-06-08,15,대전시,0
2011-06-08,16,대전시,0
2011-06-08,17,대전시,0
2011-06-08,18,대전시,0
2011-06-08,19,대전시,0
2011-06-08,20,대전시,0
2011-06-08,21,대전시,0
2011-06-08,22,대전시,0
2011-06-08,23,대전시,0
2011-06-08,24,대전시,0
2011-06-08,01,부산시,5826.669938
2011-06-08,02,부산시,5817.314249
2011-06-08,03,부산시,5805.277673
2011-06-08,04,부산시,5784.413947
2011-06-08,05,부산시,5784.148905
2011-06-08,06,부산시,5783.662684
2011-06-08,07,부산시,5785.074436
2011-06-08,08,부산시,5790.120094
2011-06-08,09,부산시,6050.340612
2011-06-08,10,부산시,6094.759091
2011-06-08,11,부산시,6039.550007
2011-06-08,12,부산시,6063.099635
2011-06-08,13,부산시,6045.253087
2011-06-08,14,부산시,6049.388877
2011-06-08,15,부산시,5999.094896
2011-06-08,16,부산시,5974.072916
2011-06-08,17,부산시,6018.381232
2011-06-08,18,부산시,6016.940311
2011-06-08,19,부산시,6008.296513
2011-06-08,20,부산시,6045.216646
2011-06-08,21,부산시,6045.198645
2011-06-08,22,부산시,5973.100493
2011-06-08,23,부산시,5886.346712
2011-06-08,24,부산시,5799.630312
2011-06-08,01,서울시,138.760456
2011-06-08,02,서울시,138.147842
2011-06-08,03,서울시,139.101082
2011-06-08,04,서울시,140.26472
2011-06-08,05,서울시,140.431144
2011-06-08,06,서울시,139.453703
2011-06-08,07,서울시,140.480138
2011-06-08,08,서울시,143.835662
2011-06-08,09,서울시,198.602194
2011-06-08,10,서울시,261.63076
2011-06-08,11,서울시,270.373686
2011-06-08,12,서울시,270.434855
2011-06-08,13,서울시,233.844607
2011-06-08,14,서울시,258.807222
2011-06-08,15,서울시,271.845435
2011-06-08,16,서울시,270.806593
2011-06-08,17,서울시,271.624966
2011-06-08,18,서울시,274.005687
2011-06-08,19,서울시,273.189609
2011-06-08,20,서울시,272.97295
2011-06-08,21,서울시,273.541785
2011-06-08,22,서울시,273.467362
2011-06-08,23,서울시,199.661811
2011-06-08,24,서울시,142.32992
2011-06-08,01,울산시,761.08265
2011-06-08,02,울산시,740.599852
2011-06-08,03,울산시,734.144396
2011-06-08,04,울산시,751.455982
2011-06-08,05,울산시,755.90913
2011-06-08,06,울산시,753.400663
2011-06-08,07,울산시,729.150041
2011-06-08,08,울산시,604.687184
2011-06-08,09,울산시,910.463094
2011-06-08,10,울산시,1089.781533
2011-06-08,11,울산시,1259.793061
2011-06-08,12,울산시,1319.999236
2011-06-08,13,울산시,1130.762989
2011-06-08,14,울산시,1388.949714
2011-06-08,15,울산시,1562.762725
2011-06-08,16,울산시,1497.689331
2011-06-08,17,울산시,1521.738737
2011-06-08,18,울산시,1530.017649
2011-06-08,19,울산시,1503.635841
2011-06-08,20,울산시,1404.40956
2011-06-08,21,울산시,1146.230447
2011-06-08,22,울산시,910.957692
2011-06-08,23,울산시,775.749116
2011-06-08,24,울산시,843.572676
2011-06-08,01,인천시,4560.672244
2011-06-08,02,인천시,4146.698825
2011-06-08,03,인천시,4143.295982
2011-06-08,04,인천시,4093.680222
2011-06-08,05,인천시,4145.65568
2011-06-08,06,인천시,4488.369296
2011-06-08,07,인천시,5022.347617
2011-06-08,08,인천시,5303.131524
2011-06-08,09,인천시,6605.927172
2011-06-08,10,인천시,7144.662019
2011-06-08,11,인천시,7173.109644
2011-06-08,12,인천시,7071.613973
2011-06-08,13,인천시,6634.163261
2011-06-08,14,인천시,7190.579352
2011-06-08,15,인천시,7286.41126
2011-06-08,16,인천시,7192.294495
2011-06-08,17,인천시,7259.662034
2011-06-08,18,인천시,7133.481291
2011-06-08,19,인천시,7218.001361
2011-06-08,20,인천시,7332.924583
2011-06-08,21,인천시,7285.521724
2011-06-08,22,인천시,7159.404504
2011-06-08,23,인천시,7072.957148
2011-06-08,24,인천시,6659.603122
2011-06-08,01,전라남도,6668.402868
2011-06-08,02,전라남도,6674.025635
2011-06-08,03,전라남도,6668.570695
2011-06-08,04,전라남도,6661.321084
2011-06-08,05,전라남도,6671.319441
2011-06-08,06,전라남도,6602.03071
2011-06-08,07,전라남도,6662.332076
2011-06-08,08,전라남도,6703.023054
2011-06-08,09,전라남도,6770.452767
2011-06-08,10,전라남도,6836.602623
2011-06-08,11,전라남도,6833.523477
2011-06-08,12,전라남도,6813.46804
2011-06-08,13,전라남도,6797.638163
2011-06-08,14,전라남도,6803.922057
2011-06-08,15,전라남도,6765.095294
2011-06-08,16,전라남도,6751.778175
2011-06-08,17,전라남도,6730.942802
2011-06-08,18,전라남도,6694.76322
2011-06-08,19,전라남도,6705.762468
2011-06-08,20,전라남도,6698.366212
2011-06-08,21,전라남도,6703.27776
2011-06-08,22,전라남도,6690.289575
2011-06-08,23,전라남도,6698.379177
2011-06-08,24,전라남도,6687.077216
2011-06-08,01,전라북도,688.753555
2011-06-08,02,전라북도,808.568449
2011-06-08,03,전라북도,776.473991
2011-06-08,04,전라북도,720.124777
2011-06-08,05,전라북도,810.586145
2011-06-08,06,전라북도,708.797739
2011-06-08,07,전라북도,713.599927
2011-06-08,08,전라북도,736.672718
2011-06-08,09,전라북도,854.855644
2011-06-08,10,전라북도,986.764239
2011-06-08,11,전라북도,1107.244944
2011-06-08,12,전라북도,1132.348998
2011-06-08,13,전라북도,888.210854
2011-06-08,14,전라북도,1204.513708
2011-06-08,15,전라북도,1353.358953
2011-06-08,16,전라북도,1126.600791
2011-06-08,17,전라북도,1104.087305
2011-06-08,18,전라북도,1065.616372
2011-06-08,19,전라북도,941.908977
2011-06-08,20,전라북도,900.99511
2011-06-08,21,전라북도,997.703682
2011-06-08,22,전라북도,857.300675
2011-06-08,23,전라북도,859.519849
2011-06-08,24,전라북도,799.191003
2011-06-08,01,제주도,215.200982
2011-06-08,02,제주도,195.836111
2011-06-08,03,제주도,181.124215
2011-06-08,04,제주도,175.072717
2011-06-08,05,제주도,175.129414
2011-06-08,06,제주도,181.210386
2011-06-08,07,제주도,206.571436
2011-06-08,08,제주도,226.555787
2011-06-08,09,제주도,249.341072
2011-06-08,10,제주도,264.912718
2011-06-08,11,제주도,277.715886
2011-06-08,12,제주도,276.505504
2011-06-08,13,제주도,267.87314
2011-06-08,14,제주도,278.408255
2011-06-08,15,제주도,279.149142
2011-06-08,16,제주도,277.727566
2011-06-08,17,제주도,279.196093
2011-06-08,18,제주도,277.127897
2011-06-08,19,제주도,270.757748
2011-06-08,20,제주도,283.638442
2011-06-08,21,제주도,298.933078
2011-06-08,22,제주도,285.760412
2011-06-08,23,제주도,269.69071
2011-06-08,24,제주도,249.615774
2011-06-08,01,충청남도,11088.34707
2011-06-08,02,충청남도,10804.97967
2011-06-08,03,충청남도,10771.74095
2011-06-08,04,충청남도,10742.17669
2011-06-08,05,충청남도,10802.96574
2011-06-08,06,충청남도,11056.31731
2011-06-08,07,충청남도,11464.39301
2011-06-08,08,충청남도,12079.1295
2011-06-08,09,충청남도,12385.25479
2011-06-08,10,충청남도,12623.51372
2011-06-08,11,충청남도,12657.6021
2011-06-08,12,충청남도,12504.36173
2011-06-08,13,충청남도,11962.5748
2011-06-08,14,충청남도,11979.49172
2011-06-08,15,충청남도,12210.96622
2011-06-08,16,충청남도,12688.80803
2011-06-08,17,충청남도,12721.74014
2011-06-08,18,충청남도,12628.05913
2011-06-08,19,충청남도,12559.15435
2011-06-08,20,충청남도,12617.68982
2011-06-08,21,충청남도,12606.43652
2011-06-08,22,충청남도,12427.67247
2011-06-08,23,충청남도,12399.25466
2011-06-08,24,충청남도,12285.89152
2011-06-08,01,충청북도,178.861392
2011-06-08,02,충청북도,181.695365
2011-06-08,03,충청북도,181.569931
2011-06-08,04,충청북도,181.433086
2011-06-08,05,충청북도,181.748933
2011-06-08,06,충청북도,180.942571
2011-06-08,07,충청북도,181.667604
2011-06-08,08,충청북도,182.232528
2011-06-08,09,충청북도,181.574647
2011-06-08,10,충청북도,180.915718
2011-06-08,11,충청북도,180.700939
2011-06-08,12,충청북도,180.979966
2011-06-08,13,충청북도,181.404583
2011-06-08,14,충청북도,219.67336
2011-06-08,15,충청북도,342.995664
2011-06-08,16,충청북도,170.770868
2011-06-08,17,충청북도,153.995818
2011-06-08,18,충청북도,153.57226
2011-06-08,19,충청북도,153.784543
2011-06-08,20,충청북도,153.777568
2011-06-08,21,충청북도,153.65161
2011-06-08,22,충청북도,153.628527
2011-06-08,23,충청북도,151.223292
2011-06-08,24,충청북도,150.99437
2011-06-09,01,강원도,1432.992263
2011-06-09,02,강원도,1421.211536
2011-06-09,03,강원도,1407.581524
2011-06-09,04,강원도,1405.559505
2011-06-09,05,강원도,1398.956126
2011-06-09,06,강원도,1436.068868
2011-06-09,07,강원도,1523.924299
2011-06-09,08,강원도,1457.081119
2011-06-09,09,강원도,1782.371187
2011-06-09,10,강원도,1899.111468
2011-06-09,11,강원도,1888.765286
2011-06-09,12,강원도,1843.842664
2011-06-09,13,강원도,1453.087694
2011-06-09,14,강원도,1799.736642
2011-06-09,15,강원도,2005.685732
2011-06-09,16,강원도,2020.885797
2011-06-09,17,강원도,1984.314864
2011-06-09,18,강원도,1828.401791
2011-06-09,19,강원도,1841.508206
2011-06-09,20,강원도,1897.916785
2011-06-09,21,강원도,1867.510625
2011-06-09,22,강원도,1786.528219
2011-06-09,23,강원도,1697.453635
2011-06-09,24,강원도,1451.699986
2011-06-09,01,경기도,1016.903545
2011-06-09,02,경기도,1016.312092
2011-06-09,03,경기도,1015.899416
2011-06-09,04,경기도,1014.020741
2011-06-09,05,경기도,1015.72408
2011-06-09,06,경기도,1015.85237
2011-06-09,07,경기도,1075.959813
2011-06-09,08,경기도,1436.185529
2011-06-09,09,경기도,2387.126871
2011-06-09,10,경기도,3129.749655
2011-06-09,11,경기도,3538.712523
2011-06-09,12,경기도,3626.982544
2011-06-09,13,경기도,3188.543371
2011-06-09,14,경기도,3559.026143
2011-06-09,15,경기도,3709.521447
2011-06-09,16,경기도,3747.960626
2011-06-09,17,경기도,3699.804445
2011-06-09,18,경기도,3527.10927
2011-06-09,19,경기도,3443.31976
2011-06-09,20,경기도,3394.067581
2011-06-09,21,경기도,3334.736151
2011-06-09,22,경기도,2608.047465
2011-06-09,23,경기도,1848.697459
2011-06-09,24,경기도,1350.925644
2011-06-09,01,경상남도,5939.663177
2011-06-09,02,경상남도,5938.479271
2011-06-09,03,경상남도,5915.443171
2011-06-09,04,경상남도,5755.218973
2011-06-09,05,경상남도,5580.910423
2011-06-09,06,경상남도,5476.799667
2011-06-09,07,경상남도,5473.288698
2011-06-09,08,경상남도,5462.191678
2011-06-09,09,경상남도,5655.395277
2011-06-09,10,경상남도,5834.011437
2011-06-09,11,경상남도,5985.272957
2011-06-09,12,경상남도,5952.231544
2011-06-09,13,경상남도,5508.735174
2011-06-09,14,경상남도,5591.515944
2011-06-09,15,경상남도,5919.398293
2011-06-09,16,경상남도,6099.97019
2011-06-09,17,경상남도,6088.146272
2011-06-09,18,경상남도,5852.462886
2011-06-09,19,경상남도,5457.752807
2011-06-09,20,경상남도,5538.289107
2011-06-09,21,경상남도,5566.763699
2011-06-09,22,경상남도,5608.04736
2011-06-09,23,경상남도,5586.761541
2011-06-09,24,경상남도,5646.545612
2011-06-09,01,경상북도,7186.612576
2011-06-09,02,경상북도,7196.237814
2011-06-09,03,경상북도,7202.561962
2011-06-09,04,경상북도,7201.210613
2011-06-09,05,경상북도,7206.223453
2011-06-09,06,경상북도,7215.53356
2011-06-09,07,경상북도,7216.022223
2011-06-09,08,경상북도,7218.020748
2011-06-09,09,경상북도,7392.10483
2011-06-09,10,경상북도,7462.671392
2011-06-09,11,경상북도,7465.20024
2011-06-09,12,경상북도,7401.865427
2011-06-09,13,경상북도,7264.637639
2011-06-09,14,경상북도,7481.339861
2011-06-09,15,경상북도,7455.43935
2011-06-09,16,경상북도,7262.133127
2011-06-09,17,경상북도,7221.658657
2011-06-09,18,경상북도,7207.364695
2011-06-09,19,경상북도,7199.679582
2011-06-09,20,경상북도,7235.611608
2011-06-09,21,경상북도,7329.49356
2011-06-09,22,경상북도,7220.573793
2011-06-09,23,경상북도,7226.284329
2011-06-09,24,경상북도,7239.523969
2011-06-09,01,광주시,0.430848
2011-06-09,02,광주시,0.43248
2011-06-09,03,광주시,0.434208
2011-06-09,04,광주시,0.4344
2011-06-09,05,광주시,0.435936
2011-06-09,06,광주시,0.437808
2011-06-09,07,광주시,0.550617
2011-06-09,08,광주시,0.316954
2011-06-09,09,광주시,0.271321
2011-06-09,10,광주시,0.579582
2011-06-09,11,광주시,1.196394
2011-06-09,12,광주시,0.96729
2011-06-09,13,광주시,0.91572
2011-06-09,14,광주시,0.509495
2011-06-09,15,광주시,0.400468
2011-06-09,16,광주시,0.648522
2011-06-09,17,광주시,0.909725
2011-06-09,18,광주시,0.796876
2011-06-09,19,광주시,0.610549
2011-06-09,20,광주시,0.463746
2011-06-09,21,광주시,0.45696
2011-06-09,22,광주시,0.456864
2011-06-09,23,광주시,0.4536
2011-06-09,24,광주시,0.45072
2011-06-09,01,대구시,11.468998
2011-06-09,02,대구시,11.521058
2011-06-09,03,대구시,11.549925
2011-06-09,04,대구시,11.545534
2011-06-09,05,대구시,11.562049
2011-06-09,06,대구시,11.573572
2011-06-09,07,대구시,11.52331
2011-06-09,08,대구시,11.515227
2011-06-09,09,대구시,11.451887
2011-06-09,10,대구시,11.419163
2011-06-09,11,대구시,11.4013
2011-06-09,12,대구시,11.416045
2011-06-09,13,대구시,11.354129
2011-06-09,14,대구시,12.539373
2011-06-09,15,대구시,11.385255
2011-06-09,16,대구시,11.429164
2011-06-09,17,대구시,11.415263
2011-06-09,18,대구시,11.426346
2011-06-09,19,대구시,11.370218
2011-06-09,20,대구시,11.404602
2011-06-09,21,대구시,11.416268
2011-06-09,22,대구시,18.626866
2011-06-09,23,대구시,26.444524
2011-06-09,24,대구시,33.645855
2011-06-09,01,대전시,0
2011-06-09,02,대전시,0.004176
2011-06-09,03,대전시,0.000288
2011-06-09,04,대전시,0.004464
2011-06-09,05,대전시,0.000864
2011-06-09,06,대전시,0.005472
2011-06-09,07,대전시,0.0036
2011-06-09,08,대전시,0.00432
2011-06-09,09,대전시,0
2011-06-09,10,대전시,0
2011-06-09,11,대전시,0
2011-06-09,12,대전시,0
2011-06-09,13,대전시,0
2011-06-09,14,대전시,0
2011-06-09,15,대전시,0
2011-06-09,16,대전시,0
2011-06-09,17,대전시,0
2011-06-09,18,대전시,0
2011-06-09,19,대전시,0
2011-06-09,20,대전시,0
2011-06-09,21,대전시,0
2011-06-09,22,대전시,0
2011-06-09,23,대전시,0
2011-06-09,24,대전시,0
2011-06-09,01,부산시,5832.668337
2011-06-09,02,부산시,5823.284194
2011-06-09,03,부산시,5779.666698
2011-06-09,04,부산시,5764.77958
2011-06-09,05,부산시,5772.058071
2011-06-09,06,부산시,5794.055577
2011-06-09,07,부산시,5797.881323
2011-06-09,08,부산시,5797.703568
2011-06-09,09,부산시,6041.869646
2011-06-09,10,부산시,6050.921945
2011-06-09,11,부산시,6021.109027
2011-06-09,12,부산시,6032.01897
2011-06-09,13,부산시,5960.357279
2011-06-09,14,부산시,6028.272758
2011-06-09,15,부산시,6037.904099
2011-06-09,16,부산시,6038.350526
2011-06-09,17,부산시,6038.93627
2011-06-09,18,부산시,6034.578175
2011-06-09,19,부산시,6045.57256
2011-06-09,20,부산시,6055.955487
2011-06-09,21,부산시,6066.265672
2011-06-09,22,부산시,6058.598961
2011-06-09,23,부산시,5977.388154
2011-06-09,24,부산시,5856.187338
2011-06-09,01,서울시,142.499721
2011-06-09,02,서울시,141.470406
2011-06-09,03,서울시,140.470603
2011-06-09,04,서울시,140.849585
2011-06-09,05,서울시,140.994636
2011-06-09,06,서울시,142.285742
2011-06-09,07,서울시,142.920391
2011-06-09,08,서울시,142.784511
2011-06-09,09,서울시,201.084858
2011-06-09,10,서울시,268.009285
2011-06-09,11,서울시,267.23762
2011-06-09,12,서울시,267.000867
2011-06-09,13,서울시,266.664167
2011-06-09,14,서울시,265.219322
2011-06-09,15,서울시,264.996651
2011-06-09,16,서울시,265.469623
2011-06-09,17,서울시,265.948988
2011-06-09,18,서울시,265.483631
2011-06-09,19,서울시,265.839948
2011-06-09,20,서울시,266.592014
2011-06-09,21,서울시,266.787541
2011-06-09,22,서울시,254.488875
2011-06-09,23,서울시,175.110423
2011-06-09,24,서울시,141.263873
2011-06-09,01,울산시,880.271232
2011-06-09,02,울산시,882.436109
2011-06-09,03,울산시,859.457444
2011-06-09,04,울산시,850.242171
2011-06-09,05,울산시,870.713299
2011-06-09,06,울산시,793.07812
2011-06-09,07,울산시,765.187821
2011-06-09,08,울산시,767.824101
2011-06-09,09,울산시,1015.464147
2011-06-09,10,울산시,1183.388178
2011-06-09,11,울산시,1389.632118
2011-06-09,12,울산시,1480.138342
2011-06-09,13,울산시,1125.962002
2011-06-09,14,울산시,1523.080975
2011-06-09,15,울산시,1590.278716
2011-06-09,16,울산시,1601.182952
2011-06-09,17,울산시,1596.364493
2011-06-09,18,울산시,1591.412867
2011-06-09,19,울산시,1584.945069
2011-06-09,20,울산시,1525.178375
2011-06-09,21,울산시,1218.98155
2011-06-09,22,울산시,821.000027
2011-06-09,23,울산시,790.901705
2011-06-09,24,울산시,860.463617
2011-06-09,01,인천시,5686.235681
2011-06-09,02,인천시,5669.022409
2011-06-09,03,인천시,5571.544497
2011-06-09,04,인천시,5401.961433
2011-06-09,05,인천시,5460.705533
2011-06-09,06,인천시,5680.324306
2011-06-09,07,인천시,5914.486906
2011-06-09,08,인천시,6190.392566
2011-06-09,09,인천시,7111.429435
2011-06-09,10,인천시,7402.048315
2011-06-09,11,인천시,7452.374336
2011-06-09,12,인천시,7330.261245
2011-06-09,13,인천시,6554.200125
2011-06-09,14,인천시,7282.178135
2011-06-09,15,인천시,7533.26162
2011-06-09,16,인천시,7519.691357
2011-06-09,17,인천시,7448.573441
2011-06-09,18,인천시,7375.354384
2011-06-09,19,인천시,7351.855298
2011-06-09,20,인천시,7384.961144
2011-06-09,21,인천시,7408.334217
2011-06-09,22,인천시,7347.417082
2011-06-09,23,인천시,7122.894483
2011-06-09,24,인천시,6786.710045
2011-06-09,01,전라남도,6677.614282
2011-06-09,02,전라남도,6682.246067
2011-06-09,03,전라남도,6667.987853
2011-06-09,04,전라남도,6676.540251
2011-06-09,05,전라남도,6690.92376
2011-06-09,06,전라남도,6701.294703
2011-06-09,07,전라남도,6698.205223
2011-06-09,08,전라남도,6714.060088
2011-06-09,09,전라남도,6715.395265
2011-06-09,10,전라남도,6727.123707
2011-06-09,11,전라남도,6755.943068
2011-06-09,12,전라남도,6729.099533
2011-06-09,13,전라남도,6703.369096
2011-06-09,14,전라남도,6689.792374
2011-06-09,15,전라남도,6682.262718
2011-06-09,16,전라남도,6701.282159
2011-06-09,17,전라남도,6699.645011
2011-06-09,18,전라남도,6687.691487
2011-06-09,19,전라남도,6692.894321
2011-06-09,20,전라남도,6686.71028
2011-06-09,21,전라남도,6704.437451
2011-06-09,22,전라남도,6711.382514
2011-06-09,23,전라남도,6697.882233
2011-06-09,24,전라남도,6670.340949
2011-06-09,01,전라북도,731.74544
2011-06-09,02,전라북도,822.514902
2011-06-09,03,전라북도,807.895071
2011-06-09,04,전라북도,828.006915
2011-06-09,05,전라북도,841.662026
2011-06-09,06,전라북도,845.253933
2011-06-09,07,전라북도,845.569457
2011-06-09,08,전라북도,810.173656
2011-06-09,09,전라북도,938.665604
2011-06-09,10,전라북도,1089.327814
2011-06-09,11,전라북도,1093.140795
2011-06-09,12,전라북도,1079.450412
2011-06-09,13,전라북도,859.355623
2011-06-09,14,전라북도,1072.966544
2011-06-09,15,전라북도,1089.31627
2011-06-09,16,전라북도,1091.444708
2011-06-09,17,전라북도,1293.10117
2011-06-09,18,전라북도,971.777366
2011-06-09,19,전라북도,841.208464
2011-06-09,20,전라북도,841.913311
2011-06-09,21,전라북도,846.935873
2011-06-09,22,전라북도,850.717127
2011-06-09,23,전라북도,843.192645
2011-06-09,24,전라북도,791.721388
2011-06-09,01,제주도,216.570378
2011-06-09,02,제주도,194.196365
2011-06-09,03,제주도,179.219533
2011-06-09,04,제주도,173.075462
2011-06-09,05,제주도,174.019067
2011-06-09,06,제주도,179.063002
2011-06-09,07,제주도,205.682458
2011-06-09,08,제주도,228.351792
2011-06-09,09,제주도,246.722248
2011-06-09,10,제주도,259.343703
2011-06-09,11,제주도,271.741793
2011-06-09,12,제주도,273.001957
2011-06-09,13,제주도,263.396342
2011-06-09,14,제주도,278.732819
2011-06-09,15,제주도,280.644148
2011-06-09,16,제주도,277.658505
2011-06-09,17,제주도,276.806019
2011-06-09,18,제주도,282.328929
2011-06-09,19,제주도,276.426676
2011-06-09,20,제주도,291.658781
2011-06-09,21,제주도,301.738662
2011-06-09,22,제주도,286.300738
2011-06-09,23,제주도,269.806452
2011-06-09,24,제주도,252.090456
2011-06-09,01,충청남도,11378.84998
2011-06-09,02,충청남도,10441.11219
2011-06-09,03,충청남도,10352.06201
2011-06-09,04,충청남도,10350.88675
2011-06-09,05,충청남도,10409.27288
2011-06-09,06,충청남도,10829.7507
2011-06-09,07,충청남도,11445.43423
2011-06-09,08,충청남도,12039.78846
2011-06-09,09,충청남도,12295.7273
2011-06-09,10,충청남도,12519.91612
2011-06-09,11,충청남도,12525.716
2011-06-09,12,충청남도,12498.40122
2011-06-09,13,충청남도,12444.07205
2011-06-09,14,충청남도,12466.80422
2011-06-09,15,충청남도,12459.77161
2011-06-09,16,충청남도,12420.79786
2011-06-09,17,충청남도,12467.34435
2011-06-09,18,충청남도,12526.44819
2011-06-09,19,충청남도,12492.39543
2011-06-09,20,충청남도,12465.30274
2011-06-09,21,충청남도,12554.9098
2011-06-09,22,충청남도,12586.09376
2011-06-09,23,충청남도,12578.94935
2011-06-09,24,충청남도,12552.37798
2011-06-09,01,충청북도,176.68452
2011-06-09,02,충청북도,177.73884
2011-06-09,03,충청북도,177.416539
2011-06-09,04,충청북도,177.336821
2011-06-09,05,충청북도,177.763534
2011-06-09,06,충청북도,178.226503
2011-06-09,07,충청북도,178.207253
2011-06-09,08,충청북도,178.033759
2011-06-09,09,충청북도,177.948134
2011-06-09,10,충청북도,178.365994
2011-06-09,11,충청북도,179.12255
2011-06-09,12,충청북도,177.41484
2011-06-09,13,충청북도,90.245956
2011-06-09,14,충청북도,229.780491
2011-06-09,15,충청북도,260.424698
2011-06-09,16,충청북도,255.114031
2011-06-09,17,충청북도,176.071345
2011-06-09,18,충청북도,172.304421
2011-06-09,19,충청북도,168.758098
2011-06-09,20,충청북도,167.737114
2011-06-09,21,충청북도,164.554071
2011-06-09,22,충청북도,162.062264
2011-06-09,23,충청북도,160.97976
2011-06-09,24,충청북도,160.998782
2011-06-10,01,강원도,1401.988544
2011-06-10,02,강원도,1409.965295
2011-06-10,03,강원도,1402.196823
2011-06-10,04,강원도,1341.911309
2011-06-10,05,강원도,1337.340563
2011-06-10,06,강원도,1326.424452
2011-06-10,07,강원도,1350.10761
2011-06-10,08,강원도,1450.141209
