거래일자,시간,지역,전력거래량(MWh)
2015-05-20,20,세종시,512.85686
2015-05-20,21,세종시,513.956384
2015-05-20,22,세종시,513.986432
2015-05-20,23,세종시,513.96672
2015-05-20,24,세종시,513.970688
2015-05-20,01,울산시,720.791737
2015-05-20,02,울산시,673.39528
2015-05-20,03,울산시,515.651622
2015-05-20,04,울산시,515.637217
2015-05-20,05,울산시,515.71611
2015-05-20,06,울산시,516.048254
2015-05-20,07,울산시,516.723282
2015-05-20,08,울산시,709.373999
2015-05-20,09,울산시,824.388124
2015-05-20,10,울산시,823.47944
2015-05-20,11,울산시,805.979396
2015-05-20,12,울산시,780.131442
2015-05-20,13,울산시,720.39104
2015-05-20,14,울산시,775.924072
2015-05-20,15,울산시,887.865759
2015-05-20,16,울산시,928.463195
2015-05-20,17,울산시,842.658806
2015-05-20,18,울산시,817.46192
2015-05-20,19,울산시,725.89765
2015-05-20,20,울산시,805.342669
2015-05-20,21,울산시,881.938919
2015-05-20,22,울산시,861.241489
2015-05-20,23,울산시,858.852205
2015-05-20,24,울산시,761.627407
2015-05-20,01,인천시,7383.378715
2015-05-20,02,인천시,7275.120504
2015-05-20,03,인천시,7309.586169
2015-05-20,04,인천시,7118.738897
2015-05-20,05,인천시,7176.818716
2015-05-20,06,인천시,7124.617655
2015-05-20,07,인천시,7348.244377
2015-05-20,08,인천시,8027.429871
2015-05-20,09,인천시,9341.28682
2015-05-20,10,인천시,9524.402392
2015-05-20,11,인천시,9603.826476
2015-05-20,12,인천시,9424.648364
2015-05-20,13,인천시,8907.556593
2015-05-20,14,인천시,9365.570762
2015-05-20,15,인천시,9556.110514
2015-05-20,16,인천시,9328.795731
2015-05-20,17,인천시,9552.350011
2015-05-20,18,인천시,9086.855261
2015-05-20,19,인천시,8841.723082
2015-05-20,20,인천시,8628.622966
2015-05-20,21,인천시,8543.020644
2015-05-20,22,인천시,8461.001272
2015-05-20,23,인천시,8281.502848
2015-05-20,24,인천시,7774.514265
2015-05-20,01,전라남도,6246.306111
2015-05-20,02,전라남도,6113.477649
2015-05-20,03,전라남도,6090.569203
2015-05-20,04,전라남도,6097.943286
2015-05-20,05,전라남도,6107.62003
2015-05-20,06,전라남도,6288.336248
2015-05-20,07,전라남도,6631.373223
2015-05-20,08,전라남도,6943.188446
2015-05-20,09,전라남도,7410.325955
2015-05-20,10,전라남도,7764.287654
2015-05-20,11,전라남도,7882.957289
2015-05-20,12,전라남도,7949.318531
2015-05-20,13,전라남도,7637.821148
2015-05-20,14,전라남도,7976.99358
2015-05-20,15,전라남도,7952.13776
2015-05-20,16,전라남도,7915.620023
2015-05-20,17,전라남도,7882.962301
2015-05-20,18,전라남도,7812.632856
2015-05-20,19,전라남도,7735.616452
2015-05-20,20,전라남도,7744.63485
2015-05-20,21,전라남도,7747.990493
2015-05-20,22,전라남도,7722.411395
2015-05-20,23,전라남도,7625.167515
2015-05-20,24,전라남도,7095.900633
2015-05-20,01,전라북도,578.306408
2015-05-20,02,전라북도,536.72462
2015-05-20,03,전라북도,540.52994
2015-05-20,04,전라북도,537.649487
2015-05-20,05,전라북도,538.723843
2015-05-20,06,전라북도,583.773637
2015-05-20,07,전라북도,737.639269
2015-05-20,08,전라북도,1027.2858
2015-05-20,09,전라북도,1091.109841
2015-05-20,10,전라북도,1100.103403
2015-05-20,11,전라북도,1102.815289
2015-05-20,12,전라북도,1105.101818
2015-05-20,13,전라북도,813.95357
2015-05-20,14,전라북도,801.700009
2015-05-20,15,전라북도,966.945823
2015-05-20,16,전라북도,929.137785
2015-05-20,17,전라북도,966.533625
2015-05-20,18,전라북도,939.873637
2015-05-20,19,전라북도,881.93285
2015-05-20,20,전라북도,921.336483
2015-05-20,21,전라북도,925.831983
2015-05-20,22,전라북도,871.835935
2015-05-20,23,전라북도,859.418682
2015-05-20,24,전라북도,792.969318
2015-05-20,01,제주도,228.416349
2015-05-20,02,제주도,214.826561
2015-05-20,03,제주도,203.529306
2015-05-20,04,제주도,205.893539
2015-05-20,05,제주도,217.552217
2015-05-20,06,제주도,214.388647
2015-05-20,07,제주도,214.394344
2015-05-20,08,제주도,237.053281
2015-05-20,09,제주도,257.688858
2015-05-20,10,제주도,265.711908
2015-05-20,11,제주도,233.51285
2015-05-20,12,제주도,230.077145
2015-05-20,13,제주도,248.802161
2015-05-20,14,제주도,252.912364
2015-05-20,15,제주도,250.329369
2015-05-20,16,제주도,248.557868
2015-05-20,17,제주도,232.101049
2015-05-20,18,제주도,218.075576
2015-05-20,19,제주도,218.047019
2015-05-20,20,제주도,242.24509
2015-05-20,21,제주도,273.416528
2015-05-20,22,제주도,269.707374
2015-05-20,23,제주도,258.616989
2015-05-20,24,제주도,259.644002
2015-05-20,01,충청남도,9860.98803
2015-05-20,02,충청남도,9635.450689
2015-05-20,03,충청남도,9499.362881
2015-05-20,04,충청남도,9636.284056
2015-05-20,05,충청남도,9661.925628
2015-05-20,06,충청남도,9875.995038
2015-05-20,07,충청남도,10039.58951
2015-05-20,08,충청남도,9836.828142
2015-05-20,09,충청남도,10079.60462
2015-05-20,10,충청남도,10299.61344
2015-05-20,11,충청남도,10451.38876
2015-05-20,12,충청남도,10511.19554
2015-05-20,13,충청남도,10098.67889
2015-05-20,14,충청남도,10556.18706
2015-05-20,15,충청남도,10457.6501
2015-05-20,16,충청남도,10393.32091
2015-05-20,17,충청남도,10399.44698
2015-05-20,18,충청남도,10341.74823
2015-05-20,19,충청남도,10131.3488
2015-05-20,20,충청남도,10204.03839
2015-05-20,21,충청남도,10226.94773
2015-05-20,22,충청남도,10156.264
2015-05-20,23,충청남도,10120.59899
2015-05-20,24,충청남도,10050.32027
2015-05-20,01,충청북도,47.364801
2015-05-20,02,충청북도,48.066481
2015-05-20,03,충청북도,46.79296
2015-05-20,04,충청북도,47.94329
2015-05-20,05,충청북도,48.049799
2015-05-20,06,충청북도,49.025227
2015-05-20,07,충청북도,46.472805
2015-05-20,08,충청북도,50.77326
2015-05-20,09,충청북도,151.563406
2015-05-20,10,충청북도,267.201353
2015-05-20,11,충청북도,265.207562
2015-05-20,12,충청북도,267.674861
2015-05-20,13,충청북도,83.284753
2015-05-20,14,충청북도,111.26134
2015-05-20,15,충청북도,110.766693
2015-05-20,16,충청북도,104.410433
2015-05-20,17,충청북도,104.003704
2015-05-20,18,충청북도,101.926806
2015-05-20,19,충청북도,209.736186
2015-05-20,20,충청북도,220.196468
2015-05-20,21,충청북도,219.420759
2015-05-20,22,충청북도,185.602424
2015-05-20,23,충청북도,48.956604
2015-05-20,24,충청북도,47.009153
2015-05-21,01,강원도,539.927991
2015-05-21,02,강원도,528.356756
2015-05-21,03,강원도,486.994937
2015-05-21,04,강원도,477.483513
2015-05-21,05,강원도,476.993706
2015-05-21,06,강원도,478.987994
2015-05-21,07,강원도,479.284213
2015-05-21,08,강원도,684.652932
2015-05-21,09,강원도,1026.172876
2015-05-21,10,강원도,1138.791682
2015-05-21,11,강원도,1339.238701
2015-05-21,12,강원도,1434.706965
2015-05-21,13,강원도,1071.502865
2015-05-21,14,강원도,1238.822502
2015-05-21,15,강원도,1256.372943
2015-05-21,16,강원도,1283.154819
2015-05-21,17,강원도,1491.33451
2015-05-21,18,강원도,1372.560366
2015-05-21,19,강원도,1208.554967
2015-05-21,20,강원도,1319.757561
2015-05-21,21,강원도,1407.481044
2015-05-21,22,강원도,1101.400908
2015-05-21,23,강원도,718.607013
2015-05-21,24,강원도,671.950921
2015-05-21,01,경기도,4760.197271
2015-05-21,02,경기도,3463.754517
2015-05-21,03,경기도,3380.909838
2015-05-21,04,경기도,3447.017446
2015-05-21,05,경기도,3779.724506
2015-05-21,06,경기도,4126.301904
2015-05-21,07,경기도,4636.519583
2015-05-21,08,경기도,5247.370736
2015-05-21,09,경기도,6062.085778
2015-05-21,10,경기도,6365.792565
2015-05-21,11,경기도,6171.423194
2015-05-21,12,경기도,5579.593877
2015-05-21,13,경기도,4887.060809
2015-05-21,14,경기도,5648.002227
2015-05-21,15,경기도,6478.91402
2015-05-21,16,경기도,6438.437773
2015-05-21,17,경기도,6772.423721
2015-05-21,18,경기도,6494.106609
2015-05-21,19,경기도,6370.992699
2015-05-21,20,경기도,6436.279386
2015-05-21,21,경기도,6427.936334
2015-05-21,22,경기도,5871.5852
2015-05-21,23,경기도,5506.977669
2015-05-21,24,경기도,5465.91933
2015-05-21,01,경상남도,6452.564023
2015-05-21,02,경상남도,6497.944848
2015-05-21,03,경상남도,6505.289199
2015-05-21,04,경상남도,6402.302313
2015-05-21,05,경상남도,6336.605336
2015-05-21,06,경상남도,6276.536432
2015-05-21,07,경상남도,6478.507005
2015-05-21,08,경상남도,6501.643395
2015-05-21,09,경상남도,6516.96097
2015-05-21,10,경상남도,6643.942544
2015-05-21,11,경상남도,6614.226821
2015-05-21,12,경상남도,6788.118114
2015-05-21,13,경상남도,6634.064978
2015-05-21,14,경상남도,6676.567235
2015-05-21,15,경상남도,6658.051881
2015-05-21,16,경상남도,6671.33307
2015-05-21,17,경상남도,6629.188256
2015-05-21,18,경상남도,6614.581648
2015-05-21,19,경상남도,6600.838478
2015-05-21,20,경상남도,6600.162261
2015-05-21,21,경상남도,6597.856326
2015-05-21,22,경상남도,6575.424855
2015-05-21,23,경상남도,6565.6644
2015-05-21,24,경상남도,6723.432586
2015-05-21,01,경상북도,7553.920243
2015-05-21,02,경상북도,7330.102246
2015-05-21,03,경상북도,7317.973623
2015-05-21,04,경상북도,7314.510587
2015-05-21,05,경상북도,7339.850939
2015-05-21,06,경상북도,7581.650848
2015-05-21,07,경상북도,7626.321999
2015-05-21,08,경상북도,7645.079195
2015-05-21,09,경상북도,7749.376719
2015-05-21,10,경상북도,7772.612214
2015-05-21,11,경상북도,7789.050044
2015-05-21,12,경상북도,8042.713206
2015-05-21,13,경상북도,7698.562032
2015-05-21,14,경상북도,7797.907832
2015-05-21,15,경상북도,7775.981179
2015-05-21,16,경상북도,7629.168092
2015-05-21,17,경상북도,7584.891963
2015-05-21,18,경상북도,7574.129084
2015-05-21,19,경상북도,7687.228526
2015-05-21,20,경상북도,7898.410561
2015-05-21,21,경상북도,7990.834018
2015-05-21,22,경상북도,7871.314381
2015-05-21,23,경상북도,7671.070091
2015-05-21,24,경상북도,7706.932706
2015-05-21,01,광주시,1.31351
2015-05-21,02,광주시,1.314494
2015-05-21,03,광주시,1.493582
2015-05-21,04,광주시,1.508654
2015-05-21,05,광주시,1.662706
2015-05-21,06,광주시,1.570957
2015-05-21,07,광주시,2.700195
2015-05-21,08,광주시,6.025157
2015-05-21,09,광주시,19.257739
2015-05-21,10,광주시,53.871363
2015-05-21,11,광주시,109.663027
2015-05-21,12,광주시,121.009096
2015-05-21,13,광주시,116.960311
2015-05-21,14,광주시,118.89667
2015-05-21,15,광주시,117.909103
2015-05-21,16,광주시,115.57532
2015-05-21,17,광주시,110.468548
2015-05-21,18,광주시,108.770219
2015-05-21,19,광주시,106.471686
2015-05-21,20,광주시,106.390515
2015-05-21,21,광주시,86.449223
2015-05-21,22,광주시,1.832787
2015-05-21,23,광주시,1.960771
2015-05-21,24,광주시,1.851758
2015-05-21,01,대구시,9.897684
2015-05-21,02,대구시,10.202505
2015-05-21,03,대구시,10.040404
2015-05-21,04,대구시,10.048647
2015-05-21,05,대구시,9.98893
2015-05-21,06,대구시,165.31444
2015-05-21,07,대구시,314.36417
2015-05-21,08,대구시,314.438628
2015-05-21,09,대구시,400.854214
2015-05-21,10,대구시,406.457353
2015-05-21,11,대구시,400.874442
2015-05-21,12,대구시,400.014771
2015-05-21,13,대구시,320.581043
2015-05-21,14,대구시,391.142932
2015-05-21,15,대구시,410.167236
2015-05-21,16,대구시,414.956949
2015-05-21,17,대구시,418.35524
2015-05-21,18,대구시,417.628248
2015-05-21,19,대구시,412.15851
2015-05-21,20,대구시,396.38364
2015-05-21,21,대구시,387.633486
2015-05-21,22,대구시,390.18816
2015-05-21,23,대구시,388.055331
2015-05-21,24,대구시,393.890694
2015-05-21,01,대전시,0
2015-05-21,02,대전시,0
2015-05-21,03,대전시,0
2015-05-21,04,대전시,0
2015-05-21,05,대전시,0
2015-05-21,06,대전시,0.031048
2015-05-21,07,대전시,0.416992
2015-05-21,08,대전시,1.552508
2015-05-21,09,대전시,3.15974
2015-05-21,10,대전시,4.454092
2015-05-21,11,대전시,5.556284
2015-05-21,12,대전시,6.25454
2015-05-21,13,대전시,6.487308
2015-05-21,14,대전시,6.317144
2015-05-21,15,대전시,5.663204
2015-05-21,16,대전시,4.8128
2015-05-21,17,대전시,3.39716
2015-05-21,18,대전시,1.699696
2015-05-21,19,대전시,0.43078
2015-05-21,20,대전시,0.020456
2015-05-21,21,대전시,0
2015-05-21,22,대전시,0
2015-05-21,23,대전시,0
2015-05-21,24,대전시,0
2015-05-21,01,부산시,4679.78507
2015-05-21,02,부산시,4679.68889
2015-05-21,03,부산시,4680.089998
2015-05-21,04,부산시,4680.125209
2015-05-21,05,부산시,4679.9
2015-05-21,06,부산시,4678.62611
2015-05-21,07,부산시,4818.684568
2015-05-21,08,부산시,5191.585727
2015-05-21,09,부산시,5483.97749
2015-05-21,10,부산시,5498.635491
2015-05-21,11,부산시,5452.602838
2015-05-21,12,부산시,5316.560137
2015-05-21,13,부산시,5292.213019
2015-05-21,14,부산시,5687.204433
2015-05-21,15,부산시,5913.147815
2015-05-21,16,부산시,6119.257385
2015-05-21,17,부산시,5896.038636
2015-05-21,18,부산시,5780.46085
2015-05-21,19,부산시,5448.617898
2015-05-21,20,부산시,5447.105205
2015-05-21,21,부산시,5444.272089
2015-05-21,22,부산시,5450.597103
2015-05-21,23,부산시,5344.994975
2015-05-21,24,부산시,4682.912906
2015-05-21,01,서울시,38.729423
2015-05-21,02,서울시,38.558474
2015-05-21,03,서울시,38.55986
2015-05-21,04,서울시,38.527245
2015-05-21,05,서울시,38.651772
2015-05-21,06,서울시,38.865133
2015-05-21,07,서울시,39.384186
2015-05-21,08,서울시,40.723611
2015-05-21,09,서울시,42.887792
2015-05-21,10,서울시,44.683214
2015-05-21,11,서울시,44.852187
2015-05-21,12,서울시,45.492447
2015-05-21,13,서울시,46.131702
2015-05-21,14,서울시,45.627663
2015-05-21,15,서울시,44.793305
2015-05-21,16,서울시,43.769536
2015-05-21,17,서울시,42.707441
2015-05-21,18,서울시,40.891758
2015-05-21,19,서울시,39.426979
2015-05-21,20,서울시,39.132113
2015-05-21,21,서울시,39.10344
2015-05-21,22,서울시,39.138159
2015-05-21,23,서울시,39.137781
2015-05-21,24,서울시,38.955365
2015-05-21,01,세종시,345.986144
2015-05-21,02,세종시,317.36648
2015-05-21,03,세종시,318.344544
2015-05-21,04,세종시,312.956704
2015-05-21,05,세종시,312.579152
2015-05-21,06,세종시,311.52098
2015-05-21,07,세종시,311.562821
2015-05-21,08,세종시,321.359457
2015-05-21,09,세종시,389.816214
2015-05-21,10,세종시,505.1625
2015-05-21,11,세종시,506.388147
2015-05-21,12,세종시,506.948338
2015-05-21,13,세종시,507.090553
2015-05-21,14,세종시,506.390513
2015-05-21,15,세종시,506.145894
2015-05-21,16,세종시,505.31955
2015-05-21,17,세종시,504.475925
2015-05-21,18,세종시,502.203694
2015-05-21,19,세종시,500.535928
2015-05-21,20,세종시,499.997672
2015-05-21,21,세종시,499.982912
2015-05-21,22,세종시,499.987584
2015-05-21,23,세종시,499.993392
2015-05-21,24,세종시,499.981424
2015-05-21,01,울산시,717.933525
2015-05-21,02,울산시,720.782319
2015-05-21,03,울산시,740.707149
2015-05-21,04,울산시,719.213082
2015-05-21,05,울산시,719.029836
2015-05-21,06,울산시,717.585763
2015-05-21,07,울산시,717.449944
2015-05-21,08,울산시,720.033275
2015-05-21,09,울산시,817.822281
2015-05-21,10,울산시,881.12501
2015-05-21,11,울산시,873.494153
2015-05-21,12,울산시,870.521851
2015-05-21,13,울산시,721.644682
2015-05-21,14,울산시,800.301426
2015-05-21,15,울산시,861.708601
2015-05-21,16,울산시,845.289072
2015-05-21,17,울산시,862.720091
2015-05-21,18,울산시,862.464699
2015-05-21,19,울산시,852.030781
2015-05-21,20,울산시,866.334454
2015-05-21,21,울산시,871.337199
2015-05-21,22,울산시,875.055619
2015-05-21,23,울산시,818.8384
2015-05-21,24,울산시,860.581899
2015-05-21,01,인천시,7300.861115
2015-05-21,02,인천시,7260.819971
2015-05-21,03,인천시,6968.27078
2015-05-21,04,인천시,6958.433705
2015-05-21,05,인천시,6956.222
2015-05-21,06,인천시,6892.20346
2015-05-21,07,인천시,7354.658693
2015-05-21,08,인천시,7935.15597
2015-05-21,09,인천시,8988.727481
2015-05-21,10,인천시,9425.052165
2015-05-21,11,인천시,9445.887118
2015-05-21,12,인천시,9318.657175
2015-05-21,13,인천시,8546.159374
2015-05-21,14,인천시,9312.362286
2015-05-21,15,인천시,9505.862381
2015-05-21,16,인천시,9417.555203
2015-05-21,17,인천시,9412.137858
2015-05-21,18,인천시,9662.392638
2015-05-21,19,인천시,9660.20779
2015-05-21,20,인천시,9714.174837
2015-05-21,21,인천시,9486.232687
2015-05-21,22,인천시,8905.803719
2015-05-21,23,인천시,8456.888339
2015-05-21,24,인천시,8027.246859
2015-05-21,01,전라남도,6558.080301
2015-05-21,02,전라남도,6254.709619
2015-05-21,03,전라남도,6275.335534
2015-05-21,04,전라남도,6276.969228
2015-05-21,05,전라남도,6276.291474
2015-05-21,06,전라남도,6247.81412
2015-05-21,07,전라남도,6424.828368
2015-05-21,08,전라남도,7027.942273
2015-05-21,09,전라남도,7532.022675
2015-05-21,10,전라남도,7957.130468
2015-05-21,11,전라남도,8027.014861
2015-05-21,12,전라남도,8013.646769
2015-05-21,13,전라남도,7930.838562
2015-05-21,14,전라남도,7960.084923
2015-05-21,15,전라남도,7913.950264
2015-05-21,16,전라남도,7881.44729
2015-05-21,17,전라남도,7857.394695
2015-05-21,18,전라남도,7729.955328
2015-05-21,19,전라남도,7716.968987
2015-05-21,20,전라남도,7739.266651
2015-05-21,21,전라남도,7759.234148
2015-05-21,22,전라남도,7720.546654
2015-05-21,23,전라남도,7603.655948
2015-05-21,24,전라남도,7081.439332
2015-05-21,01,전라북도,782.441213
2015-05-21,02,전라북도,746.335419
2015-05-21,03,전라북도,742.724321
2015-05-21,04,전라북도,741.196101
2015-05-21,05,전라북도,744.109019
2015-05-21,06,전라북도,747.939344
2015-05-21,07,전라북도,753.55071
2015-05-21,08,전라북도,774.337768
2015-05-21,09,전라북도,815.514381
2015-05-21,10,전라북도,859.248756
2015-05-21,11,전라북도,966.940369
2015-05-21,12,전라북도,1074.214744
2015-05-21,13,전라북도,808.230515
2015-05-21,14,전라북도,826.171336
2015-05-21,15,전라북도,814.1521
2015-05-21,16,전라북도,804.75865
2015-05-21,17,전라북도,828.436405
2015-05-21,18,전라북도,769.75614
2015-05-21,19,전라북도,751.927955
2015-05-21,20,전라북도,758.472781
2015-05-21,21,전라북도,784.121727
2015-05-21,22,전라북도,764.242165
2015-05-21,23,전라북도,750.381705
2015-05-21,24,전라북도,970.047204
2015-05-21,01,제주도,254.447621
2015-05-21,02,제주도,269.794895
2015-05-21,03,제주도,271.491308
2015-05-21,04,제주도,266.747312
2015-05-21,05,제주도,268.129085
2015-05-21,06,제주도,275.983669
2015-05-21,07,제주도,274.580872
2015-05-21,08,제주도,238.945706
2015-05-21,09,제주도,217.394701
2015-05-21,10,제주도,228.350364
2015-05-21,11,제주도,231.925864
2015-05-21,12,제주도,227.228477
2015-05-21,13,제주도,213.06731
2015-05-21,14,제주도,224.206551
2015-05-21,15,제주도,224.526395
2015-05-21,16,제주도,220.341212
2015-05-21,17,제주도,219.975252
2015-05-21,18,제주도,225.538291
2015-05-21,19,제주도,222.743022
2015-05-21,20,제주도,245.722142
2015-05-21,21,제주도,268.482016
2015-05-21,22,제주도,260.437506
2015-05-21,23,제주도,247.268874
2015-05-21,24,제주도,232.464606
2015-05-21,01,충청남도,9686.243844
2015-05-21,02,충청남도,9684.383508
2015-05-21,03,충청남도,9618.72782
2015-05-21,04,충청남도,9553.718112
2015-05-21,05,충청남도,9561.800376
2015-05-21,06,충청남도,9643.986118
2015-05-21,07,충청남도,9852.092095
2015-05-21,08,충청남도,9912.326429
2015-05-21,09,충청남도,10065.78106
2015-05-21,10,충청남도,10167.66576
2015-05-21,11,충청남도,10168.84516
2015-05-21,12,충청남도,10158.28278
2015-05-21,13,충청남도,10035.10441
2015-05-21,14,충청남도,10203.61772
2015-05-21,15,충청남도,10182.97367
2015-05-21,16,충청남도,10195.58402
2015-05-21,17,충청남도,10167.73417
2015-05-21,18,충청남도,10156.41506
2015-05-21,19,충청남도,10109.96862
2015-05-21,20,충청남도,10106.66632
2015-05-21,21,충청남도,10123.28884
2015-05-21,22,충청남도,10101.65447
2015-05-21,23,충청남도,10041.54039
2015-05-21,24,충청남도,10045.29717
2015-05-21,01,충청북도,46.352703
2015-05-21,02,충청북도,45.979663
2015-05-21,03,충청북도,46.155557
2015-05-21,04,충청북도,44.445075
2015-05-21,05,충청북도,47.210641
2015-05-21,06,충청북도,46.414554
2015-05-21,07,충청북도,46.691941
2015-05-21,08,충청북도,50.706643
2015-05-21,09,충청북도,102.395511
2015-05-21,10,충청북도,165.480709
2015-05-21,11,충청북도,173.087204
2015-05-21,12,충청북도,171.974077
2015-05-21,13,충청북도,80.011311
2015-05-21,14,충청북도,227.665982
2015-05-21,15,충청북도,238.5545
2015-05-21,16,충청북도,216.455898
2015-05-21,17,충청북도,159.398372
2015-05-21,18,충청북도,81.308853
2015-05-21,19,충청북도,76.931279
2015-05-21,20,충청북도,74.821216
2015-05-21,21,충청북도,75.079348
2015-05-21,22,충청북도,75.2808
2015-05-21,23,충청북도,76.049085
2015-05-21,24,충청북도,50.738984
2015-05-22,01,강원도,640.836354
2015-05-22,02,강원도,594.271499
2015-05-22,03,강원도,599.915238
2015-05-22,04,강원도,600.927443
2015-05-22,05,강원도,603.018871
2015-05-22,06,강원도,606.156621
2015-05-22,07,강원도,654.695561
2015-05-22,08,강원도,862.789122
2015-05-22,09,강원도,1405.094862
2015-05-22,10,강원도,1481.726263
2015-05-22,11,강원도,1694.568625
2015-05-22,12,강원도,1501.074332
2015-05-22,13,강원도,1049.691212
2015-05-22,14,강원도,1209.306681
2015-05-22,15,강원도,1427.707274
2015-05-22,16,강원도,1473.52693
2015-05-22,17,강원도,1443.410948
2015-05-22,18,강원도,1365.624115
2015-05-22,19,강원도,1099.876364
2015-05-22,20,강원도,1024.672929
2015-05-22,21,강원도,1038.640866
2015-05-22,22,강원도,1017.000612
2015-05-22,23,강원도,770.305921
2015-05-22,24,강원도,758.414495
2015-05-22,01,경기도,4131.322744
2015-05-22,02,경기도,3603.797286
2015-05-22,03,경기도,3350.299681
2015-05-22,04,경기도,3266.210702
2015-05-22,05,경기도,3496.169366
2015-05-22,06,경기도,3892.740242
2015-05-22,07,경기도,4524.336665
2015-05-22,08,경기도,5067.945639
2015-05-22,09,경기도,5859.18938
2015-05-22,10,경기도,6200.389427
2015-05-22,11,경기도,5923.700435
2015-05-22,12,경기도,5728.804022
2015-05-22,13,경기도,5144.78839
2015-05-22,14,경기도,6009.975123
2015-05-22,15,경기도,6500.36248
2015-05-22,16,경기도,6590.763631
2015-05-22,17,경기도,6715.707053
2015-05-22,18,경기도,6510.398558
2015-05-22,19,경기도,6281.668184
2015-05-22,20,경기도,6407.945392
2015-05-22,21,경기도,6450.217131
2015-05-22,22,경기도,5769.448527
2015-05-22,23,경기도,5263.572592
2015-05-22,24,경기도,4633.966068
2015-05-22,01,경상남도,6436.607572
2015-05-22,02,경상남도,6449.172703
2015-05-22,03,경상남도,6478.499262
2015-05-22,04,경상남도,6421.818184
2015-05-22,05,경상남도,6471.7207
2015-05-22,06,경상남도,6271.273872
2015-05-22,07,경상남도,6227.923429
2015-05-22,08,경상남도,6332.056466
2015-05-22,09,경상남도,6400.471314
2015-05-22,10,경상남도,6657.176346
2015-05-22,11,경상남도,6677.168751
2015-05-22,12,경상남도,6818.898591
2015-05-22,13,경상남도,6665.955394
2015-05-22,14,경상남도,6651.999824
2015-05-22,15,경상남도,6765.200663
2015-05-22,16,경상남도,6881.524631
2015-05-22,17,경상남도,6831.401351
2015-05-22,18,경상남도,6610.838707
2015-05-22,19,경상남도,6603.307637
2015-05-22,20,경상남도,6603.005538
2015-05-22,21,경상남도,6590.113554
2015-05-22,22,경상남도,6597.582047
2015-05-22,23,경상남도,6585.846526
2015-05-22,24,경상남도,6557.503108
2015-05-22,01,경상북도,7877.838341
2015-05-22,02,경상북도,7674.590686
2015-05-22,03,경상북도,7615.582015
2015-05-22,04,경상북도,7621.398511
2015-05-22,05,경상북도,7626.49443
2015-05-22,06,경상북도,7636.397843
2015-05-22,07,경상북도,7655.17557
2015-05-22,08,경상북도,7680.814698
2015-05-22,09,경상북도,7734.63618
2015-05-22,10,경상북도,7792.94757
2015-05-22,11,경상북도,8075.269623
2015-05-22,12,경상북도,8153.220992
2015-05-22,13,경상북도,7668.377452
2015-05-22,14,경상북도,7840.454306
2015-05-22,15,경상북도,8028.040724
2015-05-22,16,경상북도,7627.49769
2015-05-22,17,경상북도,7805.101032
2015-05-22,18,경상북도,7746.010487
2015-05-22,19,경상북도,7567.978649
2015-05-22,20,경상북도,7596.760922
2015-05-22,21,경상북도,7611.849834
2015-05-22,22,경상북도,7625.136037
2015-05-22,23,경상북도,7649.686238
2015-05-22,24,경상북도,7870.377323
2015-05-22,01,광주시,1.876733
2015-05-22,02,광주시,1.940702
2015-05-22,03,광주시,1.870848
2015-05-22,04,광주시,1.8882
2015-05-22,05,광주시,1.983302
2015-05-22,06,광주시,1.930382
2015-05-22,07,광주시,2.945286
2015-05-22,08,광주시,5.274825
2015-05-22,09,광주시,9.396324
2015-05-22,10,광주시,12.782357
2015-05-22,11,광주시,15.813698
2015-05-22,12,광주시,16.719689
2015-05-22,13,광주시,15.890267
2015-05-22,14,광주시,16.534228
2015-05-22,15,광주시,14.359602
2015-05-22,16,광주시,11.074583
2015-05-22,17,광주시,6.850261
2015-05-22,18,광주시,3.611827
2015-05-22,19,광주시,2.207807
2015-05-22,20,광주시,1.316889
2015-05-22,21,광주시,1.314629
2015-05-22,22,광주시,1.307506
2015-05-22,23,광주시,1.312771
2015-05-22,24,광주시,1.318762
2015-05-22,01,대구시,345.578496
2015-05-22,02,대구시,302.061235
2015-05-22,03,대구시,293.273969
2015-05-22,04,대구시,293.503092
2015-05-22,05,대구시,292.914314
2015-05-22,06,대구시,292.074239
2015-05-22,07,대구시,297.101872
2015-05-22,08,대구시,299.408228
2015-05-22,09,대구시,367.19259
2015-05-22,10,대구시,394.69272
2015-05-22,11,대구시,393.775021
2015-05-22,12,대구시,394.086413
2015-05-22,13,대구시,328.587608
2015-05-22,14,대구시,384.257386
2015-05-22,15,대구시,383.651163
2015-05-22,16,대구시,114.396015
2015-05-22,17,대구시,63.804521
2015-05-22,18,대구시,317.671338
2015-05-22,19,대구시,374.168885
2015-05-22,20,대구시,379.734879
2015-05-22,21,대구시,379.793814
2015-05-22,22,대구시,380.721491
2015-05-22,23,대구시,367.035536
2015-05-22,24,대구시,380.394543
2015-05-22,01,대전시,0
2015-05-22,02,대전시,0
2015-05-22,03,대전시,0
2015-05-22,04,대전시,0
2015-05-22,05,대전시,0
2015-05-22,06,대전시,0.013148
2015-05-22,07,대전시,0.389448
2015-05-22,08,대전시,1.359568
2015-05-22,09,대전시,2.929424
2015-05-22,10,대전시,4.47712
2015-05-22,11,대전시,5.485012
2015-05-22,12,대전시,6.11142
2015-05-22,13,대전시,6.329836
2015-05-22,14,대전시,11.576524
2015-05-22,15,대전시,38.063088
2015-05-22,16,대전시,46.335896
2015-05-22,17,대전시,44.52316
2015-05-22,18,대전시,43.02396
